region	sector	indout
WL	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	24517.2550317
WL	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
WL	Pulp	3283.10514568
WL	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
WL	Paper and paper products	32050.1443048
WL	Printed matter and recorded media (22)	36958.7833834
WL	Coke Oven Coke	1042.4508233
WL	Gas Coke	0
WL	Coal Tar	43.4161790704
WL	Motor Gasoline	30838.8154305
WL	Aviation Gasoline	80.1781495331
WL	Gasoline Type Jet Fuel	16.8562574444
WL	Kerosene Type Jet Fuel	5125.16355865
WL	Kerosene	1281.04220758
WL	Gas/Diesel Oil	25389.4671969
WL	Heavy Fuel Oil	10994.5699326
WL	Refinery Gas	145.898216935
WL	Liquefied Petroleum Gases (LPG)	5721.38055254
WL	Refinery Feedstocks	3360.85001743
WL	Ethane	203.737540107
WL	Naphtha	1130.46908596
WL	White Spirit & SBP	332.916609257
WL	Lubricants	3055.43719831
WL	Bitumen	2031.42644797
WL	Paraffin Waxes	137.250823022
WL	Petroleum Coke	1163.95451396
WL	Non-specified Petroleum Products	459.119355895
WL	Nuclear fuel	207.937178005
WL	Plastics, basic	4885.23539684
WL	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
WL	N-fertiliser	388.900512584
WL	P- and other fertiliser	4161.38813728
WL	Chemicals nec	40179.8703099
WL	Charcoal	232.10996647
WL	Additives/Blending Components	158.164880149
WL	Biogasoline	166.164512648
WL	Biodiesels	297.592228862
WL	Other Liquid Biofuels	128.631710671
WL	Rubber and plastic products (25)	37815.6584475
WL	Glass and glass products	6518.03386224
WL	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
WL	Ceramic goods	3492.03520881
WL	Bricks, tiles and construction products, in baked clay	1425.67525429
WL	Cement, lime and plaster	11931.9477121
WL	Ash for treatment, Re-processing of ash into clinker	0
WL	Other non-metallic mineral products	7175.93655683
WL	Basic iron and steel and of ferro-alloys and first products thereof	20545.8555689
WL	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
WL	Precious metals	5114.65991254
WL	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
WL	Aluminium and aluminium products	6876.56656796
WL	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
WL	Lead, zinc and tin and products thereof	1424.78376806
WL	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
WL	Copper products	27695.8538165
WL	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
WL	Other non-ferrous metal products	2840.82541676
WL	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
WL	Foundry work services	5758.87633867
WL	Fabricated metal products, except machinery and equipment (28)	57543.8588437
WL	Machinery and equipment n.e.c. (29)	78878.4320045
WL	Office machinery and computers (30)	18075.6721252
WL	Electrical machinery and apparatus n.e.c. (31)	29275.1768431
WL	Radio, television and communication equipment and apparatus (32)	46160.403109
WL	Medical, precision and optical instruments, watches and clocks (33)	32162.5047608
WL	Motor vehicles, trailers and semi-trailers (34)	117329.053833
WL	Other transport equipment (35)	24385.0691927
WL	Furniture; other manufactured goods n.e.c. (36)	40905.5785273
WL	Secondary raw materials	1794.09767828
WL	Bottles for treatment, Recycling of bottles by direct reuse	0
WL	Electricity by coal	1701.6711521
WL	Electricity by gas	7224.97060641
WL	Electricity by nuclear	1389.41505201
WL	Electricity by hydro	18065.6523307
WL	Electricity by wind	193.047084736
WL	Electricity by petroleum and other oil derivatives	5821.04293544
WL	Electricity by biomass and waste	662.06715025
WL	Electricity by solar photovoltaic	0.644411412626
WL	Electricity by solar thermal	0.00047853293928
WL	Electricity by tide, wave, ocean	11.1173236245
WL	Electricity by Geothermal	271.972817196
WL	Electricity nec	194.029645279
WL	Transmission services of electricity	4070.6335482
WL	Distribution and trade services of electricity	16099.4735953
WL	Coke oven gas	60.986424675
WL	Blast Furnace Gas	71.4550773782
WL	Oxygen Steel Furnace Gas	16.1570435928
WL	Gas Works Gas	13.4316328478
WL	Biogas	39.2155821897
WL	Distribution services of gaseous fuels through mains	8562.11536325
WL	Steam and hot water supply services	1702.96715933
WL	Collected and purified water, distribution services of water (41)	5096.59529086
WL	Construction work (45)	321459.337558
WL	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
WL	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	65686.5706775
WL	Retail trade services of motor fuel	2501.2002014
WL	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	149772.616514
WL	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	105428.673629
WL	Hotel and restaurant services (55)	165151.67503
WL	Railway transportation services	15818.1242602
WL	Other land transportation services	86789.6827184
WL	Transportation services via pipelines	3991.31511895
WL	Sea and coastal water transportation services	9945.56990501
WL	Inland water transportation services	772.747789937
WL	Air transport services (62)	26424.9571921
WL	Supporting and auxiliary transport services; travel agency services (63)	61670.8337857
WL	Post and telecommunication services (64)	121682.619173
WL	Financial intermediation services, except insurance and pension funding services (65)	60091.8208591
WL	Insurance and pension funding services, except compulsory social security services (66)	64741.2664013
WL	Services auxiliary to financial intermediation (67)	39458.8120388
WL	Real estate services (70)	220436.114173
WL	Renting services of machinery and equipment without operator and of personal and household goods (71)	37859.4729357
WL	Computer and related services (72)	49976.6347557
WL	Research and development services (73)	17974.0390281
WL	Other business services (74)	193435.422209
WL	Public administration and defence services; compulsory social security services (75)	200659.717054
WL	Education services (80)	66229.7038802
WL	Health and social work services (85)	240087.434933
WL	Food waste for treatment: incineration	924.564279851
WL	Paper waste for treatment: incineration	1178.20220686
WL	Plastic waste for treatment: incineration	864.651418308
WL	Intert/metal waste for treatment: incineration	635.028373143
WL	Textiles waste for treatment: incineration	391.172786003
WL	Wood waste for treatment: incineration	601.070050589
WL	Oil/hazardous waste for treatment: incineration	620.941989559
WL	Food waste for treatment: biogasification and land application	362.185027793
WL	Paper waste for treatment: biogasification and land application	167.992229116
WL	Sewage sludge for treatment: biogasification and land application	1150.08903593
WL	Food waste for treatment: composting and land application	980.005554723
WL	Paper and wood waste for treatment: composting and land application	324.04584106
WL	Food waste for treatment: waste water treatment	2880.30218056
WL	Other waste for treatment: waste water treatment	2707.58191459
WL	Food waste for treatment: landfill	3489.19459164
WL	Paper for treatment: landfill	2135.65790101
WL	Plastic waste for treatment: landfill	1458.20212341
WL	Inert/metal/hazardous waste for treatment: landfill	2038.40802883
WL	Textiles waste for treatment: landfill	702.207578096
WL	Wood waste for treatment: landfill	859.033313233
WL	Membership organisation services n.e.c. (91)	24478.3144949
WL	Recreational, cultural and sporting services (92)	63127.2046115
WL	Other services (93)	36621.4788938
WL	Private households with employed persons (95)	9810.68625751
WL	Extra-territorial organizations and bodies	0
WE	Paddy rice	306.299845094
WE	Wheat	5395.59163362
WE	Cereal grains nec	5752.62418494
WE	Vegetables, fruit, nuts	9381.59605994
WE	Oil seeds	3190.17833645
WE	Sugar cane, sugar beet	651.191422215
WE	Plant-based fibers	177.885907625
WE	Crops nec	4603.35053846
WE	Cattle	3723.03067788
WE	Pigs	3911.99118441
WE	Poultry	3827.07579495
WE	Meat animals nec	683.728337414
WE	Animal products nec	674.517214909
WE	Raw milk	5212.50699387
WE	Wool, silk-worm cocoons	52.1307167041
WE	Manure (conventional treatment)	0
WE	Manure (biogas treatment)	0
WE	Products of forestry, logging and related services (02)	2168.81685689
WE	Fish and other fishing products; services incidental of fishing (05)	2818.19115672
WE	Anthracite	1308.40636731
WE	Coking Coal	1466.10388947
WE	Other Bituminous Coal	1164.83707986
WE	Sub-Bituminous Coal	225.083644481
WE	Patent Fuel	118.580260377
WE	Lignite/Brown Coal	799.97349274
WE	BKB/Peat Briquettes	146.663003375
WE	Peat	17.2250337265
WE	Crude petroleum and services related to crude oil extraction, excluding surveying	3829.99409343
WE	Natural gas and services related to natural gas extraction, excluding surveying	3398.84502097
WE	Natural Gas Liquids	128.455417915
WE	Other Hydrocarbons	144.122118312
WE	Uranium and thorium ores (12)	108.856794664
WE	Iron ores	1579.36334283
WE	Copper ores and concentrates	782.419344024
WE	Nickel ores and concentrates	122.681194215
WE	Aluminium ores and concentrates	138.206419791
WE	Precious metal ores and concentrates	652.913802955
WE	Lead, zinc and tin ores and concentrates	267.098830931
WE	Other non-ferrous metal ores and concentrates	190.86424728
WE	Stone	846.334417189
WE	Sand and clay	1426.46763873
WE	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	673.130206684
WE	Products of meat cattle	1290.38413507
WE	Products of meat pigs	887.842332604
WE	Products of meat poultry	1290.00227295
WE	Meat products nec	1795.28691147
WE	products of Vegetable oils and fats	1509.99737192
WE	Dairy products	3850.47210937
WE	Processed rice	345.646134495
WE	Sugar	559.411879756
WE	Food products nec	7920.30254188
WE	Beverages	4063.54470814
WE	Fish products	2036.35221972
WE	Tobacco products (16)	801.75281169
WE	Textiles (17)	3704.87131513
WE	Wearing apparel; furs (18)	7475.51513146
WE	Leather and leather products (19)	1733.85890935
WE	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	3980.4364706
WE	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
WE	Pulp	1169.34522124
WE	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
WE	Paper and paper products	2585.14404572
WE	Printed matter and recorded media (22)	4210.09554157
WE	Coke Oven Coke	428.577273348
WE	Gas Coke	0
WE	Coal Tar	138.392605351
WE	Motor Gasoline	3085.73651931
WE	Aviation Gasoline	12.346411725
WE	Gasoline Type Jet Fuel	12.4853039896
WE	Kerosene Type Jet Fuel	187.90051567
WE	Kerosene	448.579099239
WE	Gas/Diesel Oil	2910.53290846
WE	Heavy Fuel Oil	1381.06032006
WE	Refinery Gas	42.7439791434
WE	Liquefied Petroleum Gases (LPG)	471.284822198
WE	Refinery Feedstocks	430.047850739
WE	Ethane	64.9045878227
WE	Naphtha	354.641307428
WE	White Spirit & SBP	127.414090986
WE	Lubricants	582.880094467
WE	Bitumen	217.80156943
WE	Paraffin Waxes	82.826444859
WE	Petroleum Coke	49.196443989
WE	Non-specified Petroleum Products	36.7432631445
WE	Nuclear fuel	141.460444788
WE	Plastics, basic	2892.0374075
WE	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
WE	N-fertiliser	125.32915262
WE	P- and other fertiliser	1215.45488356
WE	Chemicals nec	2618.55101756
WE	Charcoal	145.170055059
WE	Additives/Blending Components	195.599433922
WE	Biogasoline	11.9798501406
WE	Biodiesels	53.4918117029
WE	Other Liquid Biofuels	36.5074663332
WE	Rubber and plastic products (25)	6556.67494407
WE	Glass and glass products	1011.69621927
WE	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
WE	Ceramic goods	698.914500731
WE	Bricks, tiles and construction products, in baked clay	280.534396721
WE	Cement, lime and plaster	1805.85018304
WE	Ash for treatment, Re-processing of ash into clinker	0
WE	Other non-metallic mineral products	1085.79819649
WE	Basic iron and steel and of ferro-alloys and first products thereof	7504.79331759
WE	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
WE	Precious metals	664.77921705
WE	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
WE	Aluminium and aluminium products	2848.41344486
WE	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
WE	Lead, zinc and tin and products thereof	361.126439711
WE	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
WE	Copper products	1830.58714728
WE	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
WE	Other non-ferrous metal products	1022.71222319
WE	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
WE	Foundry work services	1191.9220365
WE	Fabricated metal products, except machinery and equipment (28)	11011.5938196
WE	Machinery and equipment n.e.c. (29)	13546.5744994
WE	Office machinery and computers (30)	2130.8755651
WE	Electrical machinery and apparatus n.e.c. (31)	8690.92700951
WE	Radio, television and communication equipment and apparatus (32)	5461.41404795
WE	Medical, precision and optical instruments, watches and clocks (33)	4096.30943979
WE	Motor vehicles, trailers and semi-trailers (34)	12811.0090312
WE	Other transport equipment (35)	4674.88161153
WE	Furniture; other manufactured goods n.e.c. (36)	4648.43900213
WE	Secondary raw materials	1090.62267822
WE	Bottles for treatment, Recycling of bottles by direct reuse	0
WE	Electricity by coal	3541.89121377
