region	sector	indout
CH	Hotel and restaurant services (55)	41142.0296417
CH	Railway transportation services	8263.76831282
CH	Other land transportation services	24291.5894149
CH	Transportation services via pipelines	182.149164917
CH	Sea and coastal water transportation services	8992.52727383
CH	Inland water transportation services	544.458333007
CH	Air transport services (62)	10905.5511175
CH	Supporting and auxiliary transport services; travel agency services (63)	35677.1186829
CH	Post and telecommunication services (64)	46534.8155851
CH	Financial intermediation services, except insurance and pension funding services (65)	71519.5008853
CH	Insurance and pension funding services, except compulsory social security services (66)	28126.4871097
CH	Services auxiliary to financial intermediation (67)	33168.2530275
CH	Real estate services (70)	76334.9589017
CH	Renting services of machinery and equipment without operator and of personal and household goods (71)	19936.6905879
CH	Computer and related services (72)	28921.6799725
CH	Research and development services (73)	16667.0630873
CH	Other business services (74)	85226.2846189
CH	Public administration and defence services; compulsory social security services (75)	32013.8210807
CH	Education services (80)	44679.0215329
CH	Health and social work services (85)	63211.9659005
CH	Food waste for treatment: incineration	2417.81987005
CH	Paper waste for treatment: incineration	2490.50100483
CH	Plastic waste for treatment: incineration	583.250085739
CH	Intert/metal waste for treatment: incineration	403.298617423
CH	Textiles waste for treatment: incineration	568.805482931
CH	Wood waste for treatment: incineration	670.624589788
CH	Oil/hazardous waste for treatment: incineration	547.940320703
CH	Food waste for treatment: biogasification and land application	283.443338843
CH	Paper waste for treatment: biogasification and land application	34.497187717
CH	Sewage sludge for treatment: biogasification and land application	0
CH	Food waste for treatment: composting and land application	854.959037807
CH	Paper and wood waste for treatment: composting and land application	316.886148655
CH	Food waste for treatment: waste water treatment	348.350464843
CH	Other waste for treatment: waste water treatment	662.292126741
CH	Food waste for treatment: landfill	189.066861894
CH	Paper for treatment: landfill	78.5283478927
CH	Plastic waste for treatment: landfill	56.3481117241
CH	Inert/metal/hazardous waste for treatment: landfill	67.1470220971
CH	Textiles waste for treatment: landfill	34.641880003
CH	Wood waste for treatment: landfill	32.2357488438
CH	Membership organisation services n.e.c. (91)	11194.0543899
CH	Recreational, cultural and sporting services (92)	21975.6465065
CH	Other services (93)	6233.92499076
CH	Private households with employed persons (95)	1240.35300707
CH	Extra-territorial organizations and bodies	0
TR	Paddy rice	464.215028612
TR	Wheat	3783.49807598
TR	Cereal grains nec	3868.89275488
TR	Vegetables, fruit, nuts	24237.6313051
TR	Oil seeds	3549.65337974
TR	Sugar cane, sugar beet	1117.70435618
TR	Plant-based fibers	2180.92732016
TR	Crops nec	3741.59360068
TR	Cattle	1919.6989617
TR	Pigs	2.99490224922
TR	Poultry	7302.34256777
TR	Meat animals nec	408.928283751
TR	Animal products nec	1199.34361164
TR	Raw milk	8696.56585417
TR	Wool, silk-worm cocoons	62.6465955231
TR	Manure (conventional treatment)	0
TR	Manure (biogas treatment)	0
TR	Products of forestry, logging and related services (02)	2256.02052781
TR	Fish and other fishing products; services incidental of fishing (05)	1985.04916384
TR	Anthracite	0
TR	Coking Coal	966.523947273
TR	Other Bituminous Coal	1975.17063021
TR	Sub-Bituminous Coal	111.38379277
TR	Patent Fuel	0
TR	Lignite/Brown Coal	971.508568351
TR	BKB/Peat Briquettes	1.71382204251
TR	Peat	0
TR	Crude petroleum and services related to crude oil extraction, excluding surveying	2243.19656324
TR	Natural gas and services related to natural gas extraction, excluding surveying	412.304853161
TR	Natural Gas Liquids	0
TR	Other Hydrocarbons	0
TR	Uranium and thorium ores (12)	0
TR	Iron ores	179.163857935
TR	Copper ores and concentrates	381.878881153
TR	Nickel ores and concentrates	3.5757661828
TR	Aluminium ores and concentrates	18.18320125
TR	Precious metal ores and concentrates	531.771807948
TR	Lead, zinc and tin ores and concentrates	71.8843567036
TR	Other non-ferrous metal ores and concentrates	328.129717874
TR	Stone	3356.97707568
TR	Sand and clay	2598.44544657
TR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	966.432161115
TR	Products of meat cattle	24.2570896725
TR	Products of meat pigs	19.1817221888
TR	Products of meat poultry	763.445686773
TR	Meat products nec	147.201771953
TR	products of Vegetable oils and fats	5720.64270117
TR	Dairy products	2350.672152
TR	Processed rice	36.9026952886
TR	Sugar	182.612240408
TR	Food products nec	45578.5413528
TR	Beverages	4783.37854629
TR	Fish products	5487.83301821
TR	Tobacco products (16)	5724.38703172
TR	Textiles (17)	45840.5929
TR	Wearing apparel; furs (18)	28246.3151594
TR	Leather and leather products (19)	4679.91558143
TR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	5867.07053757
TR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
TR	Pulp	103.000285763
TR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
TR	Paper and paper products	10200.3307461
TR	Printed matter and recorded media (22)	4240.24819659
TR	Coke Oven Coke	201.249660723
TR	Gas Coke	0
TR	Coal Tar	0
TR	Motor Gasoline	3719.53550641
TR	Aviation Gasoline	0
TR	Gasoline Type Jet Fuel	0
TR	Kerosene Type Jet Fuel	827.872326668
TR	Kerosene	60.3453831981
TR	Gas/Diesel Oil	5174.79510138
TR	Heavy Fuel Oil	894.956639104
TR	Refinery Gas	11.0933037058
TR	Liquefied Petroleum Gases (LPG)	513.142417304
TR	Refinery Feedstocks	100.801755658
TR	Ethane	0
TR	Naphtha	100.784353839
TR	White Spirit & SBP	196.139294179
TR	Lubricants	90.3354751345
TR	Bitumen	166.72672997
TR	Paraffin Waxes	6.55366438581
TR	Petroleum Coke	0
TR	Non-specified Petroleum Products	22.5343413091
TR	Nuclear fuel	1.99300344716
TR	Plastics, basic	3431.88534348
TR	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
TR	N-fertiliser	11.8489483731
TR	P- and other fertiliser	601.346756074
TR	Chemicals nec	25613.0203145
TR	Charcoal	0
TR	Additives/Blending Components	0
TR	Biogasoline	3.79365168227
TR	Biodiesels	43.8920923606
TR	Other Liquid Biofuels	0
TR	Rubber and plastic products (25)	18310.8425327
TR	Glass and glass products	7432.2419584
TR	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
TR	Ceramic goods	4001.76615369
TR	Bricks, tiles and construction products, in baked clay	154.403072567
TR	Cement, lime and plaster	2055.26324735
TR	Ash for treatment, Re-processing of ash into clinker	0
TR	Other non-metallic mineral products	5122.71391639
TR	Basic iron and steel and of ferro-alloys and first products thereof	20208.1016725
TR	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
TR	Precious metals	1837.17130899
TR	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
TR	Aluminium and aluminium products	2571.30063614
TR	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
TR	Lead, zinc and tin and products thereof	85.5957476914
TR	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
TR	Copper products	1624.80776575
TR	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
TR	Other non-ferrous metal products	77.4799814534
TR	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
TR	Foundry work services	469.618837234
TR	Fabricated metal products, except machinery and equipment (28)	20973.0970151
TR	Machinery and equipment n.e.c. (29)	21162.1979096
TR	Office machinery and computers (30)	705.56582801
TR	Electrical machinery and apparatus n.e.c. (31)	16354.0709536
TR	Radio, television and communication equipment and apparatus (32)	7195.6411395
TR	Medical, precision and optical instruments, watches and clocks (33)	1476.03459611
TR	Motor vehicles, trailers and semi-trailers (34)	18410.4801651
TR	Other transport equipment (35)	2540.11193271
TR	Furniture; other manufactured goods n.e.c. (36)	16997.656631
TR	Secondary raw materials	43.3305206287
TR	Bottles for treatment, Recycling of bottles by direct reuse	0
TR	Electricity by coal	4886.25736296
TR	Electricity by gas	8366.23124718
TR	Electricity by nuclear	0
TR	Electricity by hydro	4019.74827855
TR	Electricity by wind	64.3265889118
TR	Electricity by petroleum and other oil derivatives	74.7577872116
TR	Electricity by biomass and waste	30.3347045614
TR	Electricity by solar photovoltaic	0
TR	Electricity by solar thermal	0
TR	Electricity by tide, wave, ocean	0
TR	Electricity by Geothermal	17.6507780691
TR	Electricity nec	105.968467321
TR	Transmission services of electricity	2881.65106294
TR	Distribution and trade services of electricity	10404.9301076
TR	Coke oven gas	2.23421825913
TR	Blast Furnace Gas	2.32706389796
TR	Oxygen Steel Furnace Gas	0
TR	Gas Works Gas	0
TR	Biogas	29.1874140326
TR	Distribution services of gaseous fuels through mains	8716.63161693
TR	Steam and hot water supply services	5.97188854407
TR	Collected and purified water, distribution services of water (41)	6188.99744432
TR	Construction work (45)	88908.1774676
TR	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
TR	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	44069.1862606
TR	Retail trade services of motor fuel	2601.65931089
TR	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	60436.491623
TR	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	13070.5201148
TR	Hotel and restaurant services (55)	73925.419175
TR	Railway transportation services	31219.51587
TR	Other land transportation services	74325.6922362
TR	Transportation services via pipelines	2159.82818339
TR	Sea and coastal water transportation services	9438.2810537
TR	Inland water transportation services	662.648114607
TR	Air transport services (62)	8365.47229348
TR	Supporting and auxiliary transport services; travel agency services (63)	40222.3589242
TR	Post and telecommunication services (64)	33591.0475713
TR	Financial intermediation services, except insurance and pension funding services (65)	78700.2246332
TR	Insurance and pension funding services, except compulsory social security services (66)	3324.106021
TR	Services auxiliary to financial intermediation (67)	4190.67118446
TR	Real estate services (70)	47544.338041
TR	Renting services of machinery and equipment without operator and of personal and household goods (71)	5061.42359989
TR	Computer and related services (72)	7712.00422941
TR	Research and development services (73)	6248.71275415
TR	Other business services (74)	56719.9569852
TR	Public administration and defence services; compulsory social security services (75)	42000.9823735
TR	Education services (80)	54405.1404364
TR	Health and social work services (85)	36450.9131195
TR	Food waste for treatment: incineration	0
TR	Paper waste for treatment: incineration	0
TR	Plastic waste for treatment: incineration	0
TR	Intert/metal waste for treatment: incineration	1.23262484191
TR	Textiles waste for treatment: incineration	0
TR	Wood waste for treatment: incineration	0
TR	Oil/hazardous waste for treatment: incineration	13.0005806615
TR	Food waste for treatment: biogasification and land application	0
TR	Paper waste for treatment: biogasification and land application	0
TR	Sewage sludge for treatment: biogasification and land application	0
TR	Food waste for treatment: composting and land application	5.63043736415
TR	Paper and wood waste for treatment: composting and land application	0
TR	Food waste for treatment: waste water treatment	363.121609144
TR	Other waste for treatment: waste water treatment	259.421365125
TR	Food waste for treatment: landfill	638.285100551
TR	Paper for treatment: landfill	364.619543501
TR	Plastic waste for treatment: landfill	27.7845166212
TR	Inert/metal/hazardous waste for treatment: landfill	190.043755405
TR	Textiles waste for treatment: landfill	62.7353586021
TR	Wood waste for treatment: landfill	75.3177591068
TR	Membership organisation services n.e.c. (91)	50228.2606121
TR	Recreational, cultural and sporting services (92)	15253.1099513
TR	Other services (93)	4724.55144625
TR	Private households with employed persons (95)	2161.56399632
TR	Extra-territorial organizations and bodies	0
TW	Paddy rice	740.771458324
TW	Wheat	370.554016443
TW	Cereal grains nec	202.339613122
TW	Vegetables, fruit, nuts	6268.21177789
TW	Oil seeds	241.482125387
TW	Sugar cane, sugar beet	0
TW	Plant-based fibers	1.41205100901
TW	Crops nec	1768.36471121
TW	Cattle	820.572393562
TW	Pigs	3847.41492263
TW	Poultry	131.965814735
TW	Meat animals nec	216.898939972
TW	Animal products nec	1606.43410395
TW	Raw milk	588.941787614
TW	Wool, silk-worm cocoons	32.5984175138
TW	Manure (conventional treatment)	0
TW	Manure (biogas treatment)	0
TW	Products of forestry, logging and related services (02)	113.077988694
TW	Fish and other fishing products; services incidental of fishing (05)	3662.21433779
TW	Anthracite	0
TW	Coking Coal	0
TW	Other Bituminous Coal	0
TW	Sub-Bituminous Coal	0
TW	Patent Fuel	0
TW	Lignite/Brown Coal	0
TW	BKB/Peat Briquettes	0
TW	Peat	0
TW	Crude petroleum and services related to crude oil extraction, excluding surveying	217.54916456
TW	Natural gas and services related to natural gas extraction, excluding surveying	348.570743189
TW	Natural Gas Liquids	0
TW	Other Hydrocarbons	0
TW	Uranium and thorium ores (12)	0
TW	Iron ores	2045.29867755
TW	Copper ores and concentrates	353.572320635
TW	Nickel ores and concentrates	0
TW	Aluminium ores and concentrates	25.8735711517
TW	Precious metal ores and concentrates	73.2406643885
TW	Lead, zinc and tin ores and concentrates	242.337041199
TW	Other non-ferrous metal ores and concentrates	20.7806976891
TW	Stone	0
TW	Sand and clay	2391.54009893
TW	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	575.836745878
TW	Products of meat cattle	958.735549238
TW	Products of meat pigs	3881.77607934
TW	Products of meat poultry	403.519542985
TW	Meat products nec	1090.21200726
TW	products of Vegetable oils and fats	1663.55990341
TW	Dairy products	1691.32478116
TW	Processed rice	1024.27164018
TW	Sugar	2435.50281086
TW	Food products nec	14180.2112378
TW	Beverages	4896.35344794
TW	Fish products	664.034952969
TW	Tobacco products (16)	2088.85165176
TW	Textiles (17)	28998.0451637
TW	Wearing apparel; furs (18)	5173.05394323
TW	Leather and leather products (19)	3492.40673612
TW	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	2753.45835579
TW	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
TW	Pulp	52.7550672608
TW	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
TW	Paper and paper products	10909.3943505
TW	Printed matter and recorded media (22)	13019.688988
TW	Coke Oven Coke	2195.14631719
TW	Gas Coke	0
TW	Coal Tar	0
TW	Motor Gasoline	11654.6313081
TW	Aviation Gasoline	0
TW	Gasoline Type Jet Fuel	0
TW	Kerosene Type Jet Fuel	2420.26648425
TW	Kerosene	0
TW	Gas/Diesel Oil	8280.90665839
TW	Heavy Fuel Oil	5068.9874837
TW	Refinery Gas	73.4564941062
TW	Liquefied Petroleum Gases (LPG)	1447.8546294
TW	Refinery Feedstocks	593.280597516
TW	Ethane	0
TW	Naphtha	10619.2781167
TW	White Spirit & SBP	160.626707916
TW	Lubricants	191.173198449
TW	Bitumen	248.540238126
TW	Paraffin Waxes	0
TW	Petroleum Coke	17.8268973907
TW	Non-specified Petroleum Products	222.266200885
TW	Nuclear fuel	1.44583839088
TW	Plastics, basic	32310.2898715
TW	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
TW	N-fertiliser	5.0349813826
TW	P- and other fertiliser	820.762656133
TW	Chemicals nec	77931.938492
TW	Charcoal	0
TW	Additives/Blending Components	0
TW	Biogasoline	48.879603164
TW	Biodiesels	0
TW	Other Liquid Biofuels	118.44155788
TW	Rubber and plastic products (25)	27721.4475851
TW	Glass and glass products	2889.02263866
TW	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
TW	Ceramic goods	575.571022149
TW	Bricks, tiles and construction products, in baked clay	43.6630932627
TW	Cement, lime and plaster	1880.32747888
TW	Ash for treatment, Re-processing of ash into clinker	0
TW	Other non-metallic mineral products	11111.271983
TW	Basic iron and steel and of ferro-alloys and first products thereof	70814.3722462
TW	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
TW	Precious metals	1632.2760312
TW	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
TW	Aluminium and aluminium products	5518.27563972
TW	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
TW	Lead, zinc and tin and products thereof	857.83116183
TW	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
TW	Copper products	2548.24078808
TW	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
TW	Other non-ferrous metal products	2434.14903635
TW	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
TW	Foundry work services	2764.11722445
TW	Fabricated metal products, except machinery and equipment (28)	37690.3987965
TW	Machinery and equipment n.e.c. (29)	52194.7669614
TW	Office machinery and computers (30)	12616.6050808
TW	Electrical machinery and apparatus n.e.c. (31)	35276.7110828
TW	Radio, television and communication equipment and apparatus (32)	131116.8421
TW	Medical, precision and optical instruments, watches and clocks (33)	43802.4718026
TW	Motor vehicles, trailers and semi-trailers (34)	25195.8156309
TW	Other transport equipment (35)	14586.3628635
TW	Furniture; other manufactured goods n.e.c. (36)	16985.3435145
TW	Secondary raw materials	6742.09345508
TW	Bottles for treatment, Recycling of bottles by direct reuse	0
TW	Electricity by coal	4904.43721124
TW	Electricity by gas	4221.67844076
TW	Electricity by nuclear	2122.68386415
TW	Electricity by hydro	225.317400651
TW	Electricity by wind	24.4044845058
TW	Electricity by petroleum and other oil derivatives	930.735021565
TW	Electricity by biomass and waste	176.14504946
TW	Electricity by solar photovoltaic	0.157524150134
TW	Electricity by solar thermal	0
TW	Electricity by tide, wave, ocean	0
TW	Electricity by Geothermal	0
TW	Electricity nec	144.377748513
TW	Transmission services of electricity	2264.26630734
TW	Distribution and trade services of electricity	6106.5178462
TW	Coke oven gas	58.2346876484
TW	Blast Furnace Gas	248.376838938
TW	Oxygen Steel Furnace Gas	0.512298162207
TW	Gas Works Gas	0
TW	Biogas	0
TW	Distribution services of gaseous fuels through mains	1070.84795648
TW	Steam and hot water supply services	0
TW	Collected and purified water, distribution services of water (41)	1662.35605499
TW	Construction work (45)	54848.043563
TW	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
TW	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	21657.0528432
TW	Retail trade services of motor fuel	43.0716100266
TW	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	60851.7221085
TW	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	1888.66316088
TW	Hotel and restaurant services (55)	26799.8576965
TW	Railway transportation services	1647.33399008
TW	Other land transportation services	12804.0605596
TW	Transportation services via pipelines	57.1217101308
TW	Sea and coastal water transportation services	1579.85802099
TW	Inland water transportation services	120.995708693
TW	Air transport services (62)	9510.70222536
TW	Supporting and auxiliary transport services; travel agency services (63)	11331.6782065
TW	Post and telecommunication services (64)	22387.0185639
TW	Financial intermediation services, except insurance and pension funding services (65)	27678.2017113
TW	Insurance and pension funding services, except compulsory social security services (66)	11912.5588549
TW	Services auxiliary to financial intermediation (67)	8230.21231706
TW	Real estate services (70)	55231.6899103
TW	Renting services of machinery and equipment without operator and of personal and household goods (71)	3523.1301409
TW	Computer and related services (72)	9641.87197125
TW	Research and development services (73)	14862.9212076
TW	Other business services (74)	24792.9489837
TW	Public administration and defence services; compulsory social security services (75)	61190.8360891
TW	Education services (80)	33808.7396226
TW	Health and social work services (85)	21413.3962624
TW	Food waste for treatment: incineration	91.7299395012
TW	Paper waste for treatment: incineration	94.1605829616
TW	Plastic waste for treatment: incineration	47.044225877
TW	Intert/metal waste for treatment: incineration	142.115298269
TW	Textiles waste for treatment: incineration	16.5670276276
TW	Wood waste for treatment: incineration	26.6710108364
TW	Oil/hazardous waste for treatment: incineration	74.5060625797
TW	Food waste for treatment: biogasification and land application	23.2675409292
TW	Paper waste for treatment: biogasification and land application	3.87946780827
TW	Sewage sludge for treatment: biogasification and land application	66.936490268
TW	Food waste for treatment: composting and land application	120.067613639
TW	Paper and wood waste for treatment: composting and land application	4.50477874344
TW	Food waste for treatment: waste water treatment	148.0458868
TW	Other waste for treatment: waste water treatment	243.921222719
TW	Food waste for treatment: landfill	237.158272846
TW	Paper for treatment: landfill	155.36909222
TW	Plastic waste for treatment: landfill	34.0360959214
TW	Inert/metal/hazardous waste for treatment: landfill	196.718925416
TW	Textiles waste for treatment: landfill	26.5417956426
TW	Wood waste for treatment: landfill	33.6007289938
TW	Membership organisation services n.e.c. (91)	2689.06617086
TW	Recreational, cultural and sporting services (92)	7705.01174173
TW	Other services (93)	10963.214777
TW	Private households with employed persons (95)	5176.49081313
TW	Extra-territorial organizations and bodies	0
NO	Paddy rice	1.06858729651
NO	Wheat	299.16021226
NO	Cereal grains nec	538.821441839
NO	Vegetables, fruit, nuts	1782.63433594
NO	Oil seeds	30.512071311
NO	Sugar cane, sugar beet	3.77695451893
NO	Plant-based fibers	2.13878689174
NO	Crops nec	546.346946913
NO	Cattle	381.430106839
NO	Pigs	558.832498313
NO	Poultry	321.378243636
NO	Meat animals nec	13.8103836172
NO	Animal products nec	64.8087599891
NO	Raw milk	1552.91843766
NO	Wool, silk-worm cocoons	9.07445893436
NO	Manure (conventional treatment)	0
NO	Manure (biogas treatment)	0
NO	Products of forestry, logging and related services (02)	1428.55038772
NO	Fish and other fishing products; services incidental of fishing (05)	10820.7435457
NO	Anthracite	0.817716048939
NO	Coking Coal	2.04932196571
NO	Other Bituminous Coal	163.005728346
NO	Sub-Bituminous Coal	0.0309865927611
NO	Patent Fuel	0.0488873118556
NO	Lignite/Brown Coal	0.993193061702
NO	BKB/Peat Briquettes	0.473278652715
NO	Peat	3.43588457395
NO	Crude petroleum and services related to crude oil extraction, excluding surveying	36144.8798797
NO	Natural gas and services related to natural gas extraction, excluding surveying	25020.7825886
NO	Natural Gas Liquids	3412.48112107
NO	Other Hydrocarbons	1.86198235106
NO	Uranium and thorium ores (12)	0
NO	Iron ores	9.16917148392
NO	Copper ores and concentrates	1.84136392099
NO	Nickel ores and concentrates	0.419306529388
NO	Aluminium ores and concentrates	0.489026435121
NO	Precious metal ores and concentrates	2.71019830415
NO	Lead, zinc and tin ores and concentrates	0.17806362716
NO	Other non-ferrous metal ores and concentrates	127.441179021
NO	Stone	967.220391096
NO	Sand and clay	259.810991525
NO	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	25.5884265793
NO	Products of meat cattle	251.486938608
NO	Products of meat pigs	857.56336927
NO	Products of meat poultry	523.467861454
NO	Meat products nec	2433.32200213
NO	products of Vegetable oils and fats	646.170655092
NO	Dairy products	1780.4607186
NO	Processed rice	17.884593427
NO	Sugar	0.589200179571
NO	Food products nec	5482.30610593
NO	Beverages	2485.75189193
NO	Fish products	3186.77291764
NO	Tobacco products (16)	149.403897149
NO	Textiles (17)	703.244113446
NO	Wearing apparel; furs (18)	287.230607033
NO	Leather and leather products (19)	69.4219193137
NO	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	3802.81820023
NO	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
NO	Pulp	752.91251245
NO	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
NO	Paper and paper products	1037.5513312
NO	Printed matter and recorded media (22)	5011.85999605
NO	Coke Oven Coke	3.00743796732
NO	Gas Coke	0
NO	Coal Tar	4.14391726351
NO	Motor Gasoline	3983.2758442
NO	Aviation Gasoline	0.865089457226
NO	Gasoline Type Jet Fuel	0
NO	Kerosene Type Jet Fuel	276.885506343
NO	Kerosene	143.011262055
NO	Gas/Diesel Oil	5831.40570131
NO	Heavy Fuel Oil	394.80430774
NO	Refinery Gas	6.15167947888
NO	Liquefied Petroleum Gases (LPG)	2612.29494476
NO	Refinery Feedstocks	148.100145078
NO	Ethane	1.12265315985
NO	Naphtha	71.454125539
NO	White Spirit & SBP	0.139527530291
NO	Lubricants	1.44375954273
NO	Bitumen	2.73089306969
NO	Paraffin Waxes	0.667068328456
NO	Petroleum Coke	17.2640195731
NO	Non-specified Petroleum Products	0.0864906717636
NO	Nuclear fuel	2.14636675418
NO	Plastics, basic	2029.07315203
NO	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
NO	N-fertiliser	18.7270046022
NO	P- and other fertiliser	699.761261124
NO	Chemicals nec	2664.83914381
NO	Charcoal	7.30044304466
NO	Additives/Blending Components	83.2012893597
NO	Biogasoline	1.1262059821
NO	Biodiesels	77.230680418
NO	Other Liquid Biofuels	14.7621887975
NO	Rubber and plastic products (25)	1420.53459092
NO	Glass and glass products	863.002905067
NO	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
NO	Ceramic goods	200.494416419
NO	Bricks, tiles and construction products, in baked clay	30.262510834
NO	Cement, lime and plaster	518.20167979
NO	Ash for treatment, Re-processing of ash into clinker	0
NO	Other non-metallic mineral products	989.091208719
NO	Basic iron and steel and of ferro-alloys and first products thereof	1767.17527408
NO	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
NO	Precious metals	590.331171659
NO	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
NO	Aluminium and aluminium products	4475.17720496
NO	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
NO	Lead, zinc and tin and products thereof	419.411482497
NO	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
NO	Copper products	630.751707505
NO	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
NO	Other non-ferrous metal products	2203.74052722
NO	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
NO	Foundry work services	288.255614226
NO	Fabricated metal products, except machinery and equipment (28)	5960.32524451
NO	Machinery and equipment n.e.c. (29)	13559.0177102
NO	Office machinery and computers (30)	177.033572543
NO	Electrical machinery and apparatus n.e.c. (31)	10443.7693526
NO	Radio, television and communication equipment and apparatus (32)	2662.49810791
NO	Medical, precision and optical instruments, watches and clocks (33)	5634.70237132
NO	Motor vehicles, trailers and semi-trailers (34)	876.1424921
NO	Other transport equipment (35)	10212.154595
NO	Furniture; other manufactured goods n.e.c. (36)	5513.47717735
NO	Secondary raw materials	768.138858
NO	Bottles for treatment, Recycling of bottles by direct reuse	0
NO	Electricity by coal	0.662761461877
NO	Electricity by gas	30.6283117846
NO	Electricity by nuclear	0
NO	Electricity by hydro	3250.92775482
NO	Electricity by wind	19.125271851
NO	Electricity by petroleum and other oil derivatives	0.532136673222
NO	Electricity by biomass and waste	6.33851455612
NO	Electricity by solar photovoltaic	0
NO	Electricity by solar thermal	0
NO	Electricity by tide, wave, ocean	0
NO	Electricity by Geothermal	0
NO	Electricity nec	2.41181438461
NO	Transmission services of electricity	260.948965876
NO	Distribution and trade services of electricity	2838.51110151
NO	Coke oven gas	0
NO	Blast Furnace Gas	6.56377717309
NO	Oxygen Steel Furnace Gas	80.2348728632
NO	Gas Works Gas	82.2993585442
NO	Biogas	7.77436850025
NO	Distribution services of gaseous fuels through mains	39.0439617699
NO	Steam and hot water supply services	204.836253108
NO	Collected and purified water, distribution services of water (41)	754.272387664
NO	Construction work (45)	61306.8108783
NO	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
NO	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	14414.3839576
NO	Retail trade services of motor fuel	2173.51801131
NO	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	2854.09706598
NO	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	15121.6630876
NO	Hotel and restaurant services (55)	14636.9408099
NO	Railway transportation services	1211.40768108
NO	Other land transportation services	10397.1823659
NO	Transportation services via pipelines	1721.24155318
NO	Sea and coastal water transportation services	14188.6050574
NO	Inland water transportation services	4.79624357579
NO	Air transport services (62)	4805.25086997
NO	Supporting and auxiliary transport services; travel agency services (63)	10624.8547231
NO	Post and telecommunication services (64)	15346.7186349
NO	Financial intermediation services, except insurance and pension funding services (65)	16513.8199426
NO	Insurance and pension funding services, except compulsory social security services (66)	5429.63089755
NO	Services auxiliary to financial intermediation (67)	5376.69916621
NO	Real estate services (70)	30351.0034393
NO	Renting services of machinery and equipment without operator and of personal and household goods (71)	13528.1025233
NO	Computer and related services (72)	9612.25937693
NO	Research and development services (73)	2446.81036866
NO	Other business services (74)	39616.6222729
NO	Public administration and defence services; compulsory social security services (75)	33877.1501076
NO	Education services (80)	22589.2698837
NO	Health and social work services (85)	48083.5877188
NO	Food waste for treatment: incineration	412.539077078
NO	Paper waste for treatment: incineration	416.468612082
NO	Plastic waste for treatment: incineration	91.6455298148
NO	Intert/metal waste for treatment: incineration	652.718657748
