region	sector	indout
CY	Fish and other fishing products; services incidental of fishing (05)	46.142981553
CY	Anthracite	0
CY	Coking Coal	0.0655025310761
CY	Other Bituminous Coal	0.97364359497
CY	Sub-Bituminous Coal	0
CY	Patent Fuel	0
CY	Lignite/Brown Coal	0.0918318515211
CY	BKB/Peat Briquettes	0
CY	Peat	0
CY	Crude petroleum and services related to crude oil extraction, excluding surveying	0.0601240287399
CY	Natural gas and services related to natural gas extraction, excluding surveying	0.324646927813
CY	Natural Gas Liquids	0
CY	Other Hydrocarbons	1.23017758066e-05
CY	Uranium and thorium ores (12)	1.18276266039e-05
CY	Iron ores	0.00135745410868
CY	Copper ores and concentrates	0.717546749405
CY	Nickel ores and concentrates	0.000484627681923
CY	Aluminium ores and concentrates	0.00261227690164
CY	Precious metal ores and concentrates	0.000668185463519
CY	Lead, zinc and tin ores and concentrates	0.00317867616921
CY	Other non-ferrous metal ores and concentrates	1.92474518847e-06
CY	Stone	0.0225452400034
CY	Sand and clay	81.1105765444
CY	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	57.3629505887
CY	Products of meat cattle	13.718319722
CY	Products of meat pigs	132.75576469
CY	Products of meat poultry	32.1264052549
CY	Meat products nec	91.1845556698
CY	products of Vegetable oils and fats	28.8766045311
CY	Dairy products	240.10898474
CY	Processed rice	2.69419003137
CY	Sugar	2.80688391452
CY	Food products nec	337.470071275
CY	Beverages	106.556728887
CY	Fish products	33.1855175742
CY	Tobacco products (16)	25.8373588215
CY	Textiles (17)	31.058578633
CY	Wearing apparel; furs (18)	56.1782002334
CY	Leather and leather products (19)	9.37201732059
CY	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	187.648061084
CY	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CY	Pulp	32.0832766818
CY	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CY	Paper and paper products	51.8680835122
CY	Printed matter and recorded media (22)	143.909467033
CY	Coke Oven Coke	0.064983503785
CY	Gas Coke	0
CY	Coal Tar	0.00655072394084
CY	Motor Gasoline	3.82928167018
CY	Aviation Gasoline	0.00253677967944
CY	Gasoline Type Jet Fuel	0
CY	Kerosene Type Jet Fuel	0.0242617531674
CY	Kerosene	0.00691785068472
CY	Gas/Diesel Oil	1.62184372396
CY	Heavy Fuel Oil	0.0348646529998
CY	Refinery Gas	0.0300998933586
CY	Liquefied Petroleum Gases (LPG)	0.0176416997423
CY	Refinery Feedstocks	0.00615941386397
CY	Ethane	0.031093156685
CY	Naphtha	0.100600792611
CY	White Spirit & SBP	0.0943571250872
CY	Lubricants	2.91683688422
CY	Bitumen	0.368708448187
CY	Paraffin Waxes	0.00064480112168
CY	Petroleum Coke	1.8710481606
CY	Non-specified Petroleum Products	0.0264550567928
CY	Nuclear fuel	0.237663213249
CY	Plastics, basic	73.7007724186
CY	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CY	N-fertiliser	2.47036909908
CY	P- and other fertiliser	9.3483486691
CY	Chemicals nec	42.1053371793
CY	Charcoal	3.94262257501
CY	Additives/Blending Components	0.0442347643117
CY	Biogasoline	0.0349826715447
CY	Biodiesels	3.25125601669
CY	Other Liquid Biofuels	1.15341910468
CY	Rubber and plastic products (25)	117.588732454
CY	Glass and glass products	6.27736282105
CY	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
CY	Ceramic goods	10.8086450087
CY	Bricks, tiles and construction products, in baked clay	41.7708376556
CY	Cement, lime and plaster	456.262911853
CY	Ash for treatment, Re-processing of ash into clinker	0
CY	Other non-metallic mineral products	18.2091619093
CY	Basic iron and steel and of ferro-alloys and first products thereof	28.4685685413
CY	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
CY	Precious metals	2.09328423675
CY	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
CY	Aluminium and aluminium products	29.6233124673
CY	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
CY	Lead, zinc and tin and products thereof	4.02597875139
CY	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
CY	Copper products	27.4344959655
CY	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
CY	Other non-ferrous metal products	10.9233402846
CY	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
CY	Foundry work services	5.01320070028
CY	Fabricated metal products, except machinery and equipment (28)	262.400528598
CY	Machinery and equipment n.e.c. (29)	77.6667419496
CY	Office machinery and computers (30)	0
CY	Electrical machinery and apparatus n.e.c. (31)	44.8218200683
CY	Radio, television and communication equipment and apparatus (32)	12.3468879101
CY	Medical, precision and optical instruments, watches and clocks (33)	7.81266489738
CY	Motor vehicles, trailers and semi-trailers (34)	16.3072013154
CY	Other transport equipment (35)	13.6658217825
CY	Furniture; other manufactured goods n.e.c. (36)	141.831351342
CY	Secondary raw materials	9.4983148916
CY	Bottles for treatment, Recycling of bottles by direct reuse	0
CY	Electricity by coal	0
CY	Electricity by gas	0
CY	Electricity by nuclear	0
CY	Electricity by hydro	0
CY	Electricity by wind	9.68402785012
CY	Electricity by petroleum and other oil derivatives	401.604930354
CY	Electricity by biomass and waste	0.72327293823
CY	Electricity by solar photovoltaic	1.02259146612
CY	Electricity by solar thermal	0
CY	Electricity by tide, wave, ocean	0
CY	Electricity by Geothermal	0
CY	Electricity nec	0
CY	Transmission services of electricity	61.5870402116
CY	Distribution and trade services of electricity	119.17973978
CY	Coke oven gas	0
CY	Blast Furnace Gas	0
CY	Oxygen Steel Furnace Gas	0
CY	Gas Works Gas	0
CY	Biogas	1.22504038059
CY	Distribution services of gaseous fuels through mains	0.00160199310401
CY	Steam and hot water supply services	0
CY	Collected and purified water, distribution services of water (41)	200.944207778
CY	Construction work (45)	2078.242254
CY	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
CY	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	373.754627181
CY	Retail trade services of motor fuel	148.413274379
CY	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	476.878465689
CY	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	1064.28914727
CY	Hotel and restaurant services (55)	2415.50385561
CY	Railway transportation services	328.855609014
CY	Other land transportation services	409.746189328
CY	Transportation services via pipelines	16.8845491123
CY	Sea and coastal water transportation services	777.289378618
CY	Inland water transportation services	29.4251331852
CY	Air transport services (62)	860.469285285
CY	Supporting and auxiliary transport services; travel agency services (63)	720.466951834
CY	Post and telecommunication services (64)	1720.81133619
CY	Financial intermediation services, except insurance and pension funding services (65)	566.457571373
CY	Insurance and pension funding services, except compulsory social security services (66)	285.960549623
CY	Services auxiliary to financial intermediation (67)	30.7408000946
CY	Real estate services (70)	3611.64230938
CY	Renting services of machinery and equipment without operator and of personal and household goods (71)	120.897823031
CY	Computer and related services (72)	175.957364882
CY	Research and development services (73)	12.7547979866
CY	Other business services (74)	1091.45238088
CY	Public administration and defence services; compulsory social security services (75)	2231.6498854
CY	Education services (80)	1172.42464427
CY	Health and social work services (85)	1292.17002873
CY	Food waste for treatment: incineration	0.172767148832
CY	Paper waste for treatment: incineration	0.192145607328
CY	Plastic waste for treatment: incineration	0.0756764486323
CY	Intert/metal waste for treatment: incineration	6.08017486732
CY	Textiles waste for treatment: incineration	0.0342415148475
CY	Wood waste for treatment: incineration	0.0601083740231
CY	Oil/hazardous waste for treatment: incineration	0.590897910535
CY	Food waste for treatment: biogasification and land application	0.0217678252045
CY	Paper waste for treatment: biogasification and land application	0
CY	Sewage sludge for treatment: biogasification and land application	0.11570590807
CY	Food waste for treatment: composting and land application	2.67614561084
CY	Paper and wood waste for treatment: composting and land application	0.0180103851625
CY	Food waste for treatment: waste water treatment	5.34567794745
CY	Other waste for treatment: waste water treatment	9.87776302518
CY	Food waste for treatment: landfill	24.6694599263
CY	Paper for treatment: landfill	11.7542359476
CY	Plastic waste for treatment: landfill	2.19053889678
CY	Inert/metal/hazardous waste for treatment: landfill	10.3067544584
CY	Textiles waste for treatment: landfill	3.61455960829
CY	Wood waste for treatment: landfill	5.20433820537
CY	Membership organisation services n.e.c. (91)	282.626682423
CY	Recreational, cultural and sporting services (92)	972.338244228
CY	Other services (93)	270.546838752
CY	Private households with employed persons (95)	149.009843879
CY	Extra-territorial organizations and bodies	0
CZ	Paddy rice	0.0131386322634
CZ	Wheat	1356.31136992
CZ	Cereal grains nec	1005.09127611
CZ	Vegetables, fruit, nuts	577.531023294
CZ	Oil seeds	679.163574493
CZ	Sugar cane, sugar beet	169.342413428
CZ	Plant-based fibers	0.523435789926
CZ	Crops nec	750.348233272
CZ	Cattle	243.910902785
CZ	Pigs	906.431673687
CZ	Poultry	762.114035783
CZ	Meat animals nec	252.02285907
CZ	Animal products nec	48.8065665742
CZ	Raw milk	1709.47871257
CZ	Wool, silk-worm cocoons	2.94426620521
CZ	Manure (conventional treatment)	0
CZ	Manure (biogas treatment)	0
CZ	Products of forestry, logging and related services (02)	2046.07175027
CZ	Fish and other fishing products; services incidental of fishing (05)	81.4368256742
CZ	Anthracite	0
CZ	Coking Coal	330.623593529
CZ	Other Bituminous Coal	1069.90161719
CZ	Sub-Bituminous Coal	0.744506134786
CZ	Patent Fuel	0.0155015979485
CZ	Lignite/Brown Coal	613.318973637
CZ	BKB/Peat Briquettes	15.7444506117
CZ	Peat	0
CZ	Crude petroleum and services related to crude oil extraction, excluding surveying	226.327170805
CZ	Natural gas and services related to natural gas extraction, excluding surveying	67.9660792156
CZ	Natural Gas Liquids	0.00720571677564
CZ	Other Hydrocarbons	3.06510956144
CZ	Uranium and thorium ores (12)	14.5854840895
CZ	Iron ores	14.7370015171
CZ	Copper ores and concentrates	1.77564553927
CZ	Nickel ores and concentrates	6.76832494617
CZ	Aluminium ores and concentrates	8.94277402111
CZ	Precious metal ores and concentrates	0.79034385451
CZ	Lead, zinc and tin ores and concentrates	3.54875272868
CZ	Other non-ferrous metal ores and concentrates	3.6593732153
CZ	Stone	251.432046181
CZ	Sand and clay	505.340647027
CZ	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	28.1897289909
CZ	Products of meat cattle	283.589088119
CZ	Products of meat pigs	1027.01252626
CZ	Products of meat poultry	1083.6521883
CZ	Meat products nec	5.99398038193
CZ	products of Vegetable oils and fats	47.4611464984
CZ	Dairy products	4574.13668086
CZ	Processed rice	38.7412152849
CZ	Sugar	631.244535875
CZ	Food products nec	6754.54845945
CZ	Beverages	1702.95559969
CZ	Fish products	80.2774257471
CZ	Tobacco products (16)	429.562472317
CZ	Textiles (17)	3153.0486214
CZ	Wearing apparel; furs (18)	1825.41195824
CZ	Leather and leather products (19)	880.066228374
CZ	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	4701.96362336
CZ	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CZ	Pulp	801.093130186
CZ	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CZ	Paper and paper products	2469.63584333
CZ	Printed matter and recorded media (22)	4195.92170102
CZ	Coke Oven Coke	336.628472347
CZ	Gas Coke	0
CZ	Coal Tar	59.6578232037
CZ	Motor Gasoline	1482.52219049
CZ	Aviation Gasoline	2.01531414767
CZ	Gasoline Type Jet Fuel	0
CZ	Kerosene Type Jet Fuel	91.3199624486
CZ	Kerosene	19.4873970189
CZ	Gas/Diesel Oil	2038.91777475
CZ	Heavy Fuel Oil	95.9601194686
CZ	Refinery Gas	4.64240910952
CZ	Liquefied Petroleum Gases (LPG)	188.802073355
CZ	Refinery Feedstocks	39.0374091155
CZ	Ethane	0.579851165254
CZ	Naphtha	249.486344545
CZ	White Spirit & SBP	2.49533412862
CZ	Lubricants	84.3611675353
CZ	Bitumen	77.5714548685
CZ	Paraffin Waxes	0.7953517961
CZ	Petroleum Coke	2.17853753268
CZ	Non-specified Petroleum Products	120.100407946
CZ	Nuclear fuel	30.4020659384
CZ	Plastics, basic	48.8752758083
CZ	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CZ	N-fertiliser	141.213737194
CZ	P- and other fertiliser	270.168373168
CZ	Chemicals nec	8126.56582681
CZ	Charcoal	0
CZ	Additives/Blending Components	30.7251287327
CZ	Biogasoline	14.2026921927
CZ	Biodiesels	28.0900666186
CZ	Other Liquid Biofuels	0
CZ	Rubber and plastic products (25)	10779.3494761
