region	sector	indout
IE	Plastic waste for treatment: incineration	0.0487994567365
IE	Intert/metal waste for treatment: incineration	87.4391923147
IE	Textiles waste for treatment: incineration	20.0483899628
IE	Wood waste for treatment: incineration	0.139869289943
IE	Oil/hazardous waste for treatment: incineration	76.5392535066
IE	Food waste for treatment: biogasification and land application	14.2289813565
IE	Paper waste for treatment: biogasification and land application	3.66678989116
IE	Sewage sludge for treatment: biogasification and land application	251.100488752
IE	Food waste for treatment: composting and land application	261.848755286
IE	Paper and wood waste for treatment: composting and land application	6.31940614323
IE	Food waste for treatment: waste water treatment	120.912229211
IE	Other waste for treatment: waste water treatment	247.288235831
IE	Food waste for treatment: landfill	514.172628804
IE	Paper for treatment: landfill	371.07316152
IE	Plastic waste for treatment: landfill	39.8316212165
IE	Inert/metal/hazardous waste for treatment: landfill	102.851788232
IE	Textiles waste for treatment: landfill	72.0930618456
IE	Wood waste for treatment: landfill	86.3974363919
IE	Membership organisation services n.e.c. (91)	2204.21780726
IE	Recreational, cultural and sporting services (92)	5597.01950732
IE	Other services (93)	1824.13427147
IE	Private households with employed persons (95)	289.098106915
IE	Extra-territorial organizations and bodies	0
IT	Paddy rice	932.908215803
IT	Wheat	2349.72883687
IT	Cereal grains nec	2489.6306885
IT	Vegetables, fruit, nuts	25847.6361848
IT	Oil seeds	5320.68196817
IT	Sugar cane, sugar beet	237.729170529
IT	Plant-based fibers	1.47046865189
IT	Crops nec	3396.02537753
IT	Cattle	3904.57468589
IT	Pigs	2978.88983134
IT	Poultry	4138.85557396
IT	Meat animals nec	3193.70118367
IT	Animal products nec	221.122351002
IT	Raw milk	7053.42904546
IT	Wool, silk-worm cocoons	10.6781682775
IT	Manure (conventional treatment)	0
IT	Manure (biogas treatment)	0
IT	Products of forestry, logging and related services (02)	952.870845328
IT	Fish and other fishing products; services incidental of fishing (05)	3567.30348103
IT	Anthracite	0.0394080236823
IT	Coking Coal	0.12458747946
IT	Other Bituminous Coal	86.0846493346
IT	Sub-Bituminous Coal	0.009642697519
IT	Patent Fuel	0
IT	Lignite/Brown Coal	0.00549095383799
IT	BKB/Peat Briquettes	0.13463681547
IT	Peat	0.00446749181741
IT	Crude petroleum and services related to crude oil extraction, excluding surveying	2581.63291872
IT	Natural gas and services related to natural gas extraction, excluding surveying	669.804939193
IT	Natural Gas Liquids	0.088315747633
IT	Other Hydrocarbons	0
IT	Uranium and thorium ores (12)	0
IT	Iron ores	0
IT	Copper ores and concentrates	0.193304022222
IT	Nickel ores and concentrates	0.158553186773
IT	Aluminium ores and concentrates	73.5791874402
IT	Precious metal ores and concentrates	2.16232312827
IT	Lead, zinc and tin ores and concentrates	10.7283197739
IT	Other non-ferrous metal ores and concentrates	0.466316559482
IT	Stone	2658.47086196
IT	Sand and clay	5682.47170966
IT	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	688.969543689
IT	Products of meat cattle	4159.46415927
IT	Products of meat pigs	4665.30898257
IT	Products of meat poultry	6619.61427155
IT	Meat products nec	17983.2797175
IT	products of Vegetable oils and fats	4746.65021955
IT	Dairy products	17849.2312254
IT	Processed rice	1166.46693341
IT	Sugar	900.119418525
IT	Food products nec	76712.643378
IT	Beverages	20852.4443374
IT	Fish products	5756.91407027
IT	Tobacco products (16)	2057.1984066
IT	Textiles (17)	43179.3017605
IT	Wearing apparel; furs (18)	48901.8197591
IT	Leather and leather products (19)	42499.0893483
IT	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	18366.5840241
IT	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
IT	Pulp	11842.3381136
IT	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
IT	Paper and paper products	21778.0287906
IT	Printed matter and recorded media (22)	37643.539428
IT	Coke Oven Coke	287.492433609
IT	Gas Coke	0
IT	Coal Tar	0.0377158813066
IT	Motor Gasoline	21993.1772351
IT	Aviation Gasoline	7.29777113277
IT	Gasoline Type Jet Fuel	0
IT	Kerosene Type Jet Fuel	3314.34044779
IT	Kerosene	154.605183176
IT	Gas/Diesel Oil	23022.4292929
IT	Heavy Fuel Oil	1259.01178092
IT	Refinery Gas	118.14662308
IT	Liquefied Petroleum Gases (LPG)	1155.96457185
IT	Refinery Feedstocks	1002.90300463
IT	Ethane	0.155824746471
IT	Naphtha	465.01255826
IT	White Spirit & SBP	1.40205022148
IT	Lubricants	1102.59983517
IT	Bitumen	868.352604814
IT	Paraffin Waxes	64.0084456046
IT	Petroleum Coke	220.171791851
IT	Non-specified Petroleum Products	162.357144735
IT	Nuclear fuel	8.60108223335
IT	Plastics, basic	56636.4076578
IT	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
IT	N-fertiliser	44.4245506806
IT	P- and other fertiliser	303.514313195
IT	Chemicals nec	23234.5865638
IT	Charcoal	6.77770310761
IT	Additives/Blending Components	59.1907744286
IT	Biogasoline	12.3642353316
IT	Biodiesels	99.8741572096
IT	Other Liquid Biofuels	1.25245907203
IT	Rubber and plastic products (25)	47640.0601003
IT	Glass and glass products	8459.10246526
IT	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
IT	Ceramic goods	8873.44186202
IT	Bricks, tiles and construction products, in baked clay	2403.42947441
IT	Cement, lime and plaster	20279.4314143
IT	Ash for treatment, Re-processing of ash into clinker	0
IT	Other non-metallic mineral products	9406.04612883
IT	Basic iron and steel and of ferro-alloys and first products thereof	38630.0756138
IT	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
IT	Precious metals	5000.17382965
IT	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
IT	Aluminium and aluminium products	8923.67302338
IT	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
IT	Lead, zinc and tin and products thereof	1449.73772137
IT	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
IT	Copper products	7000.74813796
IT	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
IT	Other non-ferrous metal products	216.154230784
IT	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
IT	Foundry work services	5598.6199616
IT	Fabricated metal products, except machinery and equipment (28)	111043.887423
IT	Machinery and equipment n.e.c. (29)	149379.536851
IT	Office machinery and computers (30)	9313.07324631
IT	Electrical machinery and apparatus n.e.c. (31)	60295.5608205
IT	Radio, television and communication equipment and apparatus (32)	22495.773189
IT	Medical, precision and optical instruments, watches and clocks (33)	33493.6266538
IT	Motor vehicles, trailers and semi-trailers (34)	57214.3612018
IT	Other transport equipment (35)	25310.0027482
IT	Furniture; other manufactured goods n.e.c. (36)	72241.1623696
IT	Secondary raw materials	4423.40862293
IT	Bottles for treatment, Recycling of bottles by direct reuse	0
IT	Electricity by coal	4926.14539575
IT	Electricity by gas	27639.3829371
IT	Electricity by nuclear	178.327878759
IT	Electricity by hydro	4577.35178723
IT	Electricity by wind	606.568446923
IT	Electricity by petroleum and other oil derivatives	4011.19505756
IT	Electricity by biomass and waste	1211.92819885
IT	Electricity by solar photovoltaic	35.9463045351
IT	Electricity by solar thermal	0.000129381070947
IT	Electricity by tide, wave, ocean	0
IT	Electricity by Geothermal	704.331438936
IT	Electricity nec	845.303155415
IT	Transmission services of electricity	2441.59439724
IT	Distribution and trade services of electricity	33187.3329106
IT	Coke oven gas	19.0837488302
IT	Blast Furnace Gas	65.0292043223
IT	Oxygen Steel Furnace Gas	2.00648730795
IT	Gas Works Gas	0.0118808973568
IT	Biogas	345.948687187
IT	Distribution services of gaseous fuels through mains	42056.1309492
IT	Steam and hot water supply services	801.933189683
IT	Collected and purified water, distribution services of water (41)	11092.8497222
IT	Construction work (45)	214031.608889
IT	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
IT	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	52835.2211995
IT	Retail trade services of motor fuel	11496.3379957
IT	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	117097.564901
IT	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	12676.5815487
IT	Hotel and restaurant services (55)	152496.820792
IT	Railway transportation services	15780.3112207
IT	Other land transportation services	130377.898659
IT	Transportation services via pipelines	4174.68504839
IT	Sea and coastal water transportation services	9694.00799993
IT	Inland water transportation services	251.28266601
IT	Air transport services (62)	13068.1910277
IT	Supporting and auxiliary transport services; travel agency services (63)	110458.327577
IT	Post and telecommunication services (64)	79803.807851
IT	Financial intermediation services, except insurance and pension funding services (65)	85098.5736986
IT	Insurance and pension funding services, except compulsory social security services (66)	25304.6219581
IT	Services auxiliary to financial intermediation (67)	36795.9597669
IT	Real estate services (70)	250668.292424
IT	Renting services of machinery and equipment without operator and of personal and household goods (71)	46493.8546942
IT	Computer and related services (72)	48516.2994294
IT	Research and development services (73)	36032.5787756
IT	Other business services (74)	227773.305006
IT	Public administration and defence services; compulsory social security services (75)	147257.07933
IT	Education services (80)	97949.6228112
IT	Health and social work services (85)	172896.393141
IT	Food waste for treatment: incineration	1242.92002415
IT	Paper waste for treatment: incineration	1833.33217146
IT	Plastic waste for treatment: incineration	2937.90220907
IT	Intert/metal waste for treatment: incineration	1472.72394916
IT	Textiles waste for treatment: incineration	282.788503994
IT	Wood waste for treatment: incineration	648.482900154
IT	Oil/hazardous waste for treatment: incineration	1790.82803553
IT	Food waste for treatment: biogasification and land application	156.005923993
IT	Paper waste for treatment: biogasification and land application	24.4339530093
IT	Sewage sludge for treatment: biogasification and land application	34.6922686352
IT	Food waste for treatment: composting and land application	2380.423071
IT	Paper and wood waste for treatment: composting and land application	17.2004976807
IT	Food waste for treatment: waste water treatment	1664.09372162
IT	Other waste for treatment: waste water treatment	2251.96728263
IT	Food waste for treatment: landfill	3476.1111631
IT	Paper for treatment: landfill	2673.43209619
IT	Plastic waste for treatment: landfill	421.750569436
IT	Inert/metal/hazardous waste for treatment: landfill	1897.62456463
IT	Textiles waste for treatment: landfill	518.336049715
IT	Wood waste for treatment: landfill	853.937197524
IT	Membership organisation services n.e.c. (91)	19391.5929365
IT	Recreational, cultural and sporting services (92)	61948.1965651
IT	Other services (93)	18965.492748
IT	Private households with employed persons (95)	22103.0526765
IT	Extra-territorial organizations and bodies	0
LT	Paddy rice	0
LT	Wheat	799.037847875
LT	Cereal grains nec	536.710122064
LT	Vegetables, fruit, nuts	319.911914324
LT	Oil seeds	195.115281337
LT	Sugar cane, sugar beet	58.2542602787
LT	Plant-based fibers	8.59830294215
LT	Crops nec	484.890309217
LT	Cattle	111.354585531
LT	Pigs	301.534156928
LT	Poultry	355.03796176
LT	Meat animals nec	14.4326016735
LT	Animal products nec	8.81144937493
LT	Raw milk	999.637231172
LT	Wool, silk-worm cocoons	0.161707619038
LT	Manure (conventional treatment)	0
LT	Manure (biogas treatment)	0
LT	Products of forestry, logging and related services (02)	435.562113793
LT	Fish and other fishing products; services incidental of fishing (05)	130.176592181
LT	Anthracite	0
LT	Coking Coal	0.632880227517
LT	Other Bituminous Coal	13.2938080516
LT	Sub-Bituminous Coal	0
LT	Patent Fuel	0
LT	Lignite/Brown Coal	0.00386242638296
LT	BKB/Peat Briquettes	35.3404434771
LT	Peat	15.1459077992
LT	Crude petroleum and services related to crude oil extraction, excluding surveying	74.5461413516
LT	Natural gas and services related to natural gas extraction, excluding surveying	4.99663865145
LT	Natural Gas Liquids	0.713838283349
LT	Other Hydrocarbons	0
LT	Uranium and thorium ores (12)	0
LT	Iron ores	0
LT	Copper ores and concentrates	0.00887414507619
LT	Nickel ores and concentrates	0.000215018475202
