region	sector	indout
CH	Electricity by gas	162.486624032
CH	Electricity by nuclear	6004.67344916
CH	Electricity by hydro	6347.38446703
CH	Electricity by wind	8.28551737954
CH	Electricity by petroleum and other oil derivatives	25.0207771783
CH	Electricity by biomass and waste	566.429393679
CH	Electricity by solar photovoltaic	10.5794912416
CH	Electricity by solar thermal	0
CH	Electricity by tide, wave, ocean	0
CH	Electricity by Geothermal	0
CH	Electricity nec	0
CH	Transmission services of electricity	2682.64314031
CH	Distribution and trade services of electricity	7172.07069497
CH	Coke oven gas	0
CH	Blast Furnace Gas	0
CH	Oxygen Steel Furnace Gas	0
CH	Gas Works Gas	0.00689681073967
CH	Biogas	157.707481222
CH	Distribution services of gaseous fuels through mains	3157.83697354
CH	Steam and hot water supply services	3.16163288551
CH	Collected and purified water, distribution services of water (41)	7830.31875171
CH	Construction work (45)	68353.4644187
CH	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
CH	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	14850.9763451
CH	Retail trade services of motor fuel	887.342609693
CH	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	44599.0225279
CH	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	32621.8996054
CH	Hotel and restaurant services (55)	35385.8302907
CH	Railway transportation services	5806.70600844
CH	Other land transportation services	17040.3777562
CH	Transportation services via pipelines	140.648940371
CH	Sea and coastal water transportation services	6548.34564868
CH	Inland water transportation services	381.83796044
CH	Air transport services (62)	7407.00365961
CH	Supporting and auxiliary transport services; travel agency services (63)	26152.5802806
CH	Post and telecommunication services (64)	32169.4172275
CH	Financial intermediation services, except insurance and pension funding services (65)	46883.5774504
CH	Insurance and pension funding services, except compulsory social security services (66)	22247.4962833
CH	Services auxiliary to financial intermediation (67)	22756.0578663
CH	Real estate services (70)	70383.9939479
CH	Renting services of machinery and equipment without operator and of personal and household goods (71)	14105.2543361
CH	Computer and related services (72)	21495.1907137
CH	Research and development services (73)	11417.5969449
CH	Other business services (74)	58805.2041554
CH	Public administration and defence services; compulsory social security services (75)	24280.3506683
CH	Education services (80)	30885.6109416
CH	Health and social work services (85)	44764.7617671
CH	Food waste for treatment: incineration	1551.72837361
CH	Paper waste for treatment: incineration	1599.7302779
CH	Plastic waste for treatment: incineration	378.236088018
CH	Intert/metal waste for treatment: incineration	267.551275066
CH	Textiles waste for treatment: incineration	357.652177052
CH	Wood waste for treatment: incineration	422.482105926
CH	Oil/hazardous waste for treatment: incineration	419.837792096
CH	Food waste for treatment: biogasification and land application	176.930864179
CH	Paper waste for treatment: biogasification and land application	22.047067748
CH	Sewage sludge for treatment: biogasification and land application	0
CH	Food waste for treatment: composting and land application	818.849917518
CH	Paper and wood waste for treatment: composting and land application	197.778610658
CH	Food waste for treatment: waste water treatment	233.179466498
CH	Other waste for treatment: waste water treatment	425.5218842
CH	Food waste for treatment: landfill	137.566540137
CH	Paper for treatment: landfill	65.4439984623
CH	Plastic waste for treatment: landfill	41.6214515862
CH	Inert/metal/hazardous waste for treatment: landfill	54.0010555025
CH	Textiles waste for treatment: landfill	22.7517476045
CH	Wood waste for treatment: landfill	23.3779550317
CH	Membership organisation services n.e.c. (91)	7969.8326921
CH	Recreational, cultural and sporting services (92)	15813.7688805
CH	Other services (93)	4317.45635599
CH	Private households with employed persons (95)	608.6248656
CH	Extra-territorial organizations and bodies	0
TR	Paddy rice	494.887329029
TR	Wheat	5198.30254648
TR	Cereal grains nec	3978.06447025
TR	Vegetables, fruit, nuts	14864.5702932
TR	Oil seeds	4412.92251028
TR	Sugar cane, sugar beet	1340.32203059
TR	Plant-based fibers	2649.22788712
TR	Crops nec	3320.50708243
TR	Cattle	2574.69748256
TR	Pigs	1.28444816559
TR	Poultry	9682.64820258
TR	Meat animals nec	553.95012796
TR	Animal products nec	766.117763792
TR	Raw milk	8174.9318237
TR	Wool, silk-worm cocoons	106.776666408
TR	Manure (conventional treatment)	0
TR	Manure (biogas treatment)	0
TR	Products of forestry, logging and related services (02)	2858.24475953
TR	Fish and other fishing products; services incidental of fishing (05)	1988.87588802
TR	Anthracite	0
TR	Coking Coal	657.094769205
TR	Other Bituminous Coal	1519.29077576
TR	Sub-Bituminous Coal	47.6054496521
TR	Patent Fuel	0
TR	Lignite/Brown Coal	791.971270303
TR	BKB/Peat Briquettes	1.64401276286
TR	Peat	0
TR	Crude petroleum and services related to crude oil extraction, excluding surveying	1542.25642588
TR	Natural gas and services related to natural gas extraction, excluding surveying	304.076567771
TR	Natural Gas Liquids	0
TR	Other Hydrocarbons	0
TR	Uranium and thorium ores (12)	0
TR	Iron ores	122.727740356
TR	Copper ores and concentrates	366.11730552
TR	Nickel ores and concentrates	2.65547289793
TR	Aluminium ores and concentrates	9.27929097707
TR	Precious metal ores and concentrates	266.764675613
TR	Lead, zinc and tin ores and concentrates	54.6866952651
TR	Other non-ferrous metal ores and concentrates	224.970286267
TR	Stone	2010.53259763
TR	Sand and clay	2195.0864414
TR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	520.792074768
TR	Products of meat cattle	11.8539358111
TR	Products of meat pigs	6.88879245991
TR	Products of meat poultry	845.973135728
TR	Meat products nec	62.0260437495
TR	products of Vegetable oils and fats	4637.61616014
TR	Dairy products	2191.77658916
TR	Processed rice	93.9718730273
TR	Sugar	167.784516647
TR	Food products nec	36987.3342287
TR	Beverages	4005.27966187
TR	Fish products	4563.20452043
TR	Tobacco products (16)	4225.79448868
TR	Textiles (17)	33527.574924
TR	Wearing apparel; furs (18)	35423.7040594
TR	Leather and leather products (19)	3490.01675694
TR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	4427.62369758
TR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
TR	Pulp	69.3424600265
TR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
TR	Paper and paper products	7769.93829968
TR	Printed matter and recorded media (22)	3979.92278387
TR	Coke Oven Coke	158.482527038
TR	Gas Coke	0
TR	Coal Tar	0
TR	Motor Gasoline	4017.36276577
TR	Aviation Gasoline	0
TR	Gasoline Type Jet Fuel	0
TR	Kerosene Type Jet Fuel	610.587305605
TR	Kerosene	49.7198662049
TR	Gas/Diesel Oil	3458.02049363
TR	Heavy Fuel Oil	858.455835422
TR	Refinery Gas	8.20348962821
TR	Liquefied Petroleum Gases (LPG)	546.35331063
TR	Refinery Feedstocks	103.857752806
TR	Ethane	0
TR	Naphtha	100.610982506
TR	White Spirit & SBP	335.022049361
TR	Lubricants	39.3673255074
TR	Bitumen	125.266258701
TR	Paraffin Waxes	7.88540191137
TR	Petroleum Coke	0
TR	Non-specified Petroleum Products	18.8953236499
TR	Nuclear fuel	1.38173556056
TR	Plastics, basic	2142.61724174
TR	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
TR	N-fertiliser	34.9543653307
TR	P- and other fertiliser	314.308949433
TR	Chemicals nec	19000.0717346
TR	Charcoal	0
TR	Additives/Blending Components	0
TR	Biogasoline	2.37170671735
TR	Biodiesels	35.638384463
TR	Other Liquid Biofuels	0
TR	Rubber and plastic products (25)	12558.3173878
TR	Glass and glass products	3539.15301155
TR	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
TR	Ceramic goods	3383.19605154
TR	Bricks, tiles and construction products, in baked clay	174.520887484
TR	Cement, lime and plaster	1555.35045405
TR	Ash for treatment, Re-processing of ash into clinker	0
TR	Other non-metallic mineral products	3924.02123291
TR	Basic iron and steel and of ferro-alloys and first products thereof	15916.0986516
TR	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
TR	Precious metals	1367.75841001
TR	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
TR	Aluminium and aluminium products	1619.91268612
TR	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
TR	Lead, zinc and tin and products thereof	69.7514452716
TR	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
TR	Copper products	1314.07855567
TR	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
TR	Other non-ferrous metal products	56.7800998862
TR	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
TR	Foundry work services	387.534231995
TR	Fabricated metal products, except machinery and equipment (28)	14328.3778682
TR	Machinery and equipment n.e.c. (29)	22160.1785545
TR	Office machinery and computers (30)	455.206318508
TR	Electrical machinery and apparatus n.e.c. (31)	11733.4660524
TR	Radio, television and communication equipment and apparatus (32)	5352.49700861
TR	Medical, precision and optical instruments, watches and clocks (33)	894.337465458
TR	Motor vehicles, trailers and semi-trailers (34)	15717.2590503
TR	Other transport equipment (35)	2504.55563722
TR	Furniture; other manufactured goods n.e.c. (36)	9511.35564031
TR	Secondary raw materials	32.0428868843
TR	Bottles for treatment, Recycling of bottles by direct reuse	0
TR	Electricity by coal	3628.65045585
TR	Electricity by gas	6423.28446728
TR	Electricity by nuclear	0
TR	Electricity by hydro	3146.28528887
TR	Electricity by wind	53.8732597463
TR	Electricity by petroleum and other oil derivatives	25.81137351
TR	Electricity by biomass and waste	15.7485892881
TR	Electricity by solar photovoltaic	0
TR	Electricity by solar thermal	0
TR	Electricity by tide, wave, ocean	0
TR	Electricity by Geothermal	13.2773712512
TR	Electricity nec	81.675854163
TR	Transmission services of electricity	2088.13359488
TR	Distribution and trade services of electricity	8106.76580471
TR	Coke oven gas	2.32911206596
TR	Blast Furnace Gas	2.4723975226
TR	Oxygen Steel Furnace Gas	0
TR	Gas Works Gas	0
TR	Biogas	22.3023324492
TR	Distribution services of gaseous fuels through mains	6830.39493416
TR	Steam and hot water supply services	4.5630005148
TR	Collected and purified water, distribution services of water (41)	4720.93136298
TR	Construction work (45)	93542.3201469
TR	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
TR	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	28512.0481774
TR	Retail trade services of motor fuel	1876.33099091
TR	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	43071.5478373
TR	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	8274.99992238
TR	Hotel and restaurant services (55)	50056.3203338
TR	Railway transportation services	21210.2058319
TR	Other land transportation services	48762.0398253
TR	Transportation services via pipelines	1514.80803969
TR	Sea and coastal water transportation services	7023.8217965
TR	Inland water transportation services	479.653332928
TR	Air transport services (62)	6416.54928822
TR	Supporting and auxiliary transport services; travel agency services (63)	28510.7690072
TR	Post and telecommunication services (64)	21381.9110861
TR	Financial intermediation services, except insurance and pension funding services (65)	47925.4234927
TR	Insurance and pension funding services, except compulsory social security services (66)	2016.6223539
TR	Services auxiliary to financial intermediation (67)	3076.50592911
TR	Real estate services (70)	109534.333983
TR	Renting services of machinery and equipment without operator and of personal and household goods (71)	3340.31436328
TR	Computer and related services (72)	5020.96377914
TR	Research and development services (73)	4571.0108859
TR	Other business services (74)	40838.6785198
TR	Public administration and defence services; compulsory social security services (75)	37288.6710754
TR	Education services (80)	29648.8013582
TR	Health and social work services (85)	19286.307977
TR	Food waste for treatment: incineration	0
TR	Paper waste for treatment: incineration	0
TR	Plastic waste for treatment: incineration	0
TR	Intert/metal waste for treatment: incineration	0.968643234701
TR	Textiles waste for treatment: incineration	0
TR	Wood waste for treatment: incineration	0
TR	Oil/hazardous waste for treatment: incineration	10.3129043316
TR	Food waste for treatment: biogasification and land application	0
TR	Paper waste for treatment: biogasification and land application	0
TR	Sewage sludge for treatment: biogasification and land application	0
TR	Food waste for treatment: composting and land application	5.45181491905
TR	Paper and wood waste for treatment: composting and land application	0
TR	Food waste for treatment: waste water treatment	193.51084009
TR	Other waste for treatment: waste water treatment	208.163288317
TR	Food waste for treatment: landfill	360.197053108
TR	Paper for treatment: landfill	242.530097175
TR	Plastic waste for treatment: landfill	20.1976649635
TR	Inert/metal/hazardous waste for treatment: landfill	130.479568844
TR	Textiles waste for treatment: landfill	50.3966645943
TR	Wood waste for treatment: landfill	60.5043837229
TR	Membership organisation services n.e.c. (91)	27562.7089584
TR	Recreational, cultural and sporting services (92)	11752.2283745
TR	Other services (93)	3044.69314348
TR	Private households with employed persons (95)	1358.60251264
TR	Extra-territorial organizations and bodies	0
TW	Paddy rice	1088.91932042
TW	Wheat	224.173398359
TW	Cereal grains nec	148.014980828
TW	Vegetables, fruit, nuts	4273.6821411
TW	Oil seeds	166.859319468
TW	Sugar cane, sugar beet	0
TW	Plant-based fibers	1.11975763593
TW	Crops nec	1003.40485236
TW	Cattle	536.754589352
TW	Pigs	2450.6178996
TW	Poultry	67.6982281419
TW	Meat animals nec	125.632305753
TW	Animal products nec	1073.07494405
TW	Raw milk	350.030220632
TW	Wool, silk-worm cocoons	20.392090233
TW	Manure (conventional treatment)	0
TW	Manure (biogas treatment)	0
TW	Products of forestry, logging and related services (02)	77.3972459571
TW	Fish and other fishing products; services incidental of fishing (05)	2789.46740245
TW	Anthracite	0
TW	Coking Coal	0
TW	Other Bituminous Coal	0
TW	Sub-Bituminous Coal	0
TW	Patent Fuel	0
TW	Lignite/Brown Coal	0
TW	BKB/Peat Briquettes	0
TW	Peat	0
TW	Crude petroleum and services related to crude oil extraction, excluding surveying	63.1120989776
TW	Natural gas and services related to natural gas extraction, excluding surveying	196.713897263
TW	Natural Gas Liquids	0
TW	Other Hydrocarbons	0
TW	Uranium and thorium ores (12)	0
TW	Iron ores	429.845122588
TW	Copper ores and concentrates	181.114579375
TW	Nickel ores and concentrates	0
TW	Aluminium ores and concentrates	15.3562363622
TW	Precious metal ores and concentrates	58.6258757981
TW	Lead, zinc and tin ores and concentrates	102.703966117
TW	Other non-ferrous metal ores and concentrates	8.30946696553
TW	Stone	0
TW	Sand and clay	1248.30625087
TW	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	310.038774133
TW	Products of meat cattle	526.359242173
TW	Products of meat pigs	2361.91876765
TW	Products of meat poultry	179.44938422
TW	Meat products nec	620.227287651
TW	products of Vegetable oils and fats	694.767289426
TW	Dairy products	1173.96746557
TW	Processed rice	1407.27869167
TW	Sugar	1895.58869373
TW	Food products nec	10668.3127011
TW	Beverages	3557.25650651
TW	Fish products	365.62670343
TW	Tobacco products (16)	1441.29358043
TW	Textiles (17)	19837.6320956
TW	Wearing apparel; furs (18)	2870.22467666
TW	Leather and leather products (19)	1979.73844039
TW	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	1622.60521424
TW	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
TW	Pulp	35.1016159956
TW	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
TW	Paper and paper products	6625.03202709
TW	Printed matter and recorded media (22)	8495.13064619
TW	Coke Oven Coke	1184.63270289
TW	Gas Coke	0
TW	Coal Tar	0
TW	Motor Gasoline	6554.22017317
TW	Aviation Gasoline	0
TW	Gasoline Type Jet Fuel	0
TW	Kerosene Type Jet Fuel	2343.5303076
TW	Kerosene	0
TW	Gas/Diesel Oil	8146.26206069
TW	Heavy Fuel Oil	4213.75529184
TW	Refinery Gas	40.8803854201
TW	Liquefied Petroleum Gases (LPG)	1519.84377497
TW	Refinery Feedstocks	368.554480727
TW	Ethane	0
TW	Naphtha	8807.63695861
TW	White Spirit & SBP	341.076798294
TW	Lubricants	124.36980616
TW	Bitumen	157.481248043
TW	Paraffin Waxes	0
TW	Petroleum Coke	39.6260506199
TW	Non-specified Petroleum Products	169.022811097
TW	Nuclear fuel	0.742157783552
TW	Plastics, basic	21250.0101011
TW	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
TW	N-fertiliser	2.30330532051
TW	P- and other fertiliser	487.888438568
TW	Chemicals nec	47663.9177443
TW	Charcoal	0
TW	Additives/Blending Components	0
TW	Biogasoline	53.3883055303
TW	Biodiesels	0
TW	Other Liquid Biofuels	77.4927270263
TW	Rubber and plastic products (25)	16889.0630866
TW	Glass and glass products	1813.87250585
TW	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
TW	Ceramic goods	330.975230412
TW	Bricks, tiles and construction products, in baked clay	23.7589386624
TW	Cement, lime and plaster	1353.5124167
TW	Ash for treatment, Re-processing of ash into clinker	0
TW	Other non-metallic mineral products	6469.99596177
TW	Basic iron and steel and of ferro-alloys and first products thereof	40832.1463393
TW	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
TW	Precious metals	1111.47303458
TW	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
TW	Aluminium and aluminium products	3889.03295212
TW	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
TW	Lead, zinc and tin and products thereof	506.943066087
TW	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
TW	Copper products	2042.21915377
TW	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
TW	Other non-ferrous metal products	1252.01069455
TW	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
TW	Foundry work services	1355.29117825
TW	Fabricated metal products, except machinery and equipment (28)	25000.8468099
TW	Machinery and equipment n.e.c. (29)	31555.4621068
TW	Office machinery and computers (30)	7092.331421
TW	Electrical machinery and apparatus n.e.c. (31)	22968.7429994
TW	Radio, television and communication equipment and apparatus (32)	78198.0812629
TW	Medical, precision and optical instruments, watches and clocks (33)	27641.1628437
TW	Motor vehicles, trailers and semi-trailers (34)	14352.7537452
TW	Other transport equipment (35)	9393.33468293
TW	Furniture; other manufactured goods n.e.c. (36)	9006.28382075
TW	Secondary raw materials	2877.64067611
TW	Bottles for treatment, Recycling of bottles by direct reuse	0
TW	Electricity by coal	4542.51371818
TW	Electricity by gas	2511.83879206
TW	Electricity by nuclear	1082.03293187
TW	Electricity by hydro	136.210770953
TW	Electricity by wind	13.385449794
TW	Electricity by petroleum and other oil derivatives	500.166805814
TW	Electricity by biomass and waste	99.1997880211
TW	Electricity by solar photovoltaic	0.0853804351349
TW	Electricity by solar thermal	0
TW	Electricity by tide, wave, ocean	0
TW	Electricity by Geothermal	0
TW	Electricity nec	86.2654928018
TW	Transmission services of electricity	1244.01429295
TW	Distribution and trade services of electricity	3820.2273078
TW	Coke oven gas	31.247073444
TW	Blast Furnace Gas	145.864059573
TW	Oxygen Steel Furnace Gas	1.57260592742
TW	Gas Works Gas	0
TW	Biogas	0
TW	Distribution services of gaseous fuels through mains	990.68279444
TW	Steam and hot water supply services	0
TW	Collected and purified water, distribution services of water (41)	1075.38610371
TW	Construction work (45)	32784.8680675
TW	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
TW	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	13262.8052589
TW	Retail trade services of motor fuel	66.2143370906
TW	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	38494.1044319
TW	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	1655.71012963
TW	Hotel and restaurant services (55)	18978.9409614
TW	Railway transportation services	1245.20483752
TW	Other land transportation services	9256.84653886
TW	Transportation services via pipelines	70.9285608045
TW	Sea and coastal water transportation services	1841.26384375
TW	Inland water transportation services	94.2770767911
TW	Air transport services (62)	7393.43853121
TW	Supporting and auxiliary transport services; travel agency services (63)	7082.30558821
TW	Post and telecommunication services (64)	15143.5128799
TW	Financial intermediation services, except insurance and pension funding services (65)	20569.0152349
TW	Insurance and pension funding services, except compulsory social security services (66)	7211.44545299
TW	Services auxiliary to financial intermediation (67)	5759.97537326
TW	Real estate services (70)	29945.8760245
TW	Renting services of machinery and equipment without operator and of personal and household goods (71)	2338.12547904
TW	Computer and related services (72)	5728.44389231
TW	Research and development services (73)	8766.07633237
TW	Other business services (74)	16724.7776535
TW	Public administration and defence services; compulsory social security services (75)	34346.7750634
TW	Education services (80)	21050.2672679
TW	Health and social work services (85)	13457.9628076
TW	Food waste for treatment: incineration	46.9885206928
TW	Paper waste for treatment: incineration	49.9921809284
TW	Plastic waste for treatment: incineration	24.7776915944
TW	Intert/metal waste for treatment: incineration	74.0894987005
TW	Textiles waste for treatment: incineration	10.6533557947
TW	Wood waste for treatment: incineration	17.1506047569
TW	Oil/hazardous waste for treatment: incineration	41.2229247874
TW	Food waste for treatment: biogasification and land application	14.9619287859
TW	Paper waste for treatment: biogasification and land application	1.55381604286
TW	Sewage sludge for treatment: biogasification and land application	36.4435386005
TW	Food waste for treatment: composting and land application	62.4515186095
TW	Paper and wood waste for treatment: composting and land application	3.00734672502
TW	Food waste for treatment: waste water treatment	77.2040990592
TW	Other waste for treatment: waste water treatment	130.349165341
TW	Food waste for treatment: landfill	126.210150591
TW	Paper for treatment: landfill	80.4014736376
TW	Plastic waste for treatment: landfill	20.7079360222
TW	Inert/metal/hazardous waste for treatment: landfill	103.349516015
TW	Textiles waste for treatment: landfill	17.0675114624
TW	Wood waste for treatment: landfill	21.6063356008
TW	Membership organisation services n.e.c. (91)	1881.85620054
TW	Recreational, cultural and sporting services (92)	5643.95894138
TW	Other services (93)	8823.01854556
TW	Private households with employed persons (95)	2403.73345736
TW	Extra-territorial organizations and bodies	0
NO	Paddy rice	0.851805483864
NO	Wheat	257.468834161
NO	Cereal grains nec	387.18982603
NO	Vegetables, fruit, nuts	1210.11899506
NO	Oil seeds	24.6114160334
NO	Sugar cane, sugar beet	4.25358218958
NO	Plant-based fibers	0.885817002772
NO	Crops nec	336.673448451
NO	Cattle	272.7445733
NO	Pigs	437.753475196
NO	Poultry	245.398441568
NO	Meat animals nec	5.72511039619
NO	Animal products nec	47.4157091225
NO	Raw milk	1381.2635392
NO	Wool, silk-worm cocoons	11.4497622213
NO	Manure (conventional treatment)	0
NO	Manure (biogas treatment)	0
NO	Products of forestry, logging and related services (02)	978.767733671
NO	Fish and other fishing products; services incidental of fishing (05)	6512.85561537
NO	Anthracite	4.39634073693
NO	Coking Coal	1.87153519012
NO	Other Bituminous Coal	434.256381734
NO	Sub-Bituminous Coal	0.0725341896412
NO	Patent Fuel	1.30180769834
NO	Lignite/Brown Coal	1.047830336
NO	BKB/Peat Briquettes	0.214194400791
NO	Peat	4.00366232698
NO	Crude petroleum and services related to crude oil extraction, excluding surveying	52532.1413722
NO	Natural gas and services related to natural gas extraction, excluding surveying	39946.5866662
NO	Natural Gas Liquids	9045.95536617
NO	Other Hydrocarbons	1.96452304987
NO	Uranium and thorium ores (12)	0
NO	Iron ores	3.12786990051
NO	Copper ores and concentrates	1.18183158379
NO	Nickel ores and concentrates	0.672769042042
NO	Aluminium ores and concentrates	0.984889383447
NO	Precious metal ores and concentrates	1.82246275519
NO	Lead, zinc and tin ores and concentrates	0.187869588705
NO	Other non-ferrous metal ores and concentrates	184.563104715
NO	Stone	1241.4847842
NO	Sand and clay	326.211844342
NO	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	26.1450255402
NO	Products of meat cattle	217.859010488
NO	Products of meat pigs	758.78747255
NO	Products of meat poultry	437.74962849
NO	Meat products nec	2363.9836184
NO	products of Vegetable oils and fats	425.080715557
NO	Dairy products	2029.66624849
NO	Processed rice	19.1153889388
NO	Sugar	0.359063097637
NO	Food products nec	4984.37825278
NO	Beverages	2178.7941903
NO	Fish products	3372.51044943
NO	Tobacco products (16)	131.22510663
NO	Textiles (17)	642.253917213
NO	Wearing apparel; furs (18)	286.158558386
NO	Leather and leather products (19)	71.9084512569
NO	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	3819.37169597
NO	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
NO	Pulp	1080.19724905
NO	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
NO	Paper and paper products	1070.18571964
NO	Printed matter and recorded media (22)	4554.09660498
NO	Coke Oven Coke	4.52745197937
NO	Gas Coke	0
NO	Coal Tar	3.99646430358
NO	Motor Gasoline	3685.09131603
NO	Aviation Gasoline	0.869882725097
NO	Gasoline Type Jet Fuel	0
NO	Kerosene Type Jet Fuel	218.331438376
NO	Kerosene	430.387068375
NO	Gas/Diesel Oil	3955.5718495
NO	Heavy Fuel Oil	408.195129653
NO	Refinery Gas	6.73443181467
NO	Liquefied Petroleum Gases (LPG)	2404.32707076
NO	Refinery Feedstocks	25.1955691568
NO	Ethane	3.92824089385
NO	Naphtha	64.2745789403
NO	White Spirit & SBP	0.648960056782
NO	Lubricants	0.675742212558
NO	Bitumen	13.2805859408
NO	Paraffin Waxes	2.33464866942
NO	Petroleum Coke	22.6647309308
NO	Non-specified Petroleum Products	0.273796450566
NO	Nuclear fuel	1.90021435187
NO	Plastics, basic	2513.01024391
NO	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
NO	N-fertiliser	23.2063815349
NO	P- and other fertiliser	1001.37537899
NO	Chemicals nec	5699.08595353
NO	Charcoal	9.97702294889
NO	Additives/Blending Components	87.7817941018
NO	Biogasoline	1.61434475437
NO	Biodiesels	78.3037840742
NO	Other Liquid Biofuels	11.6841349418
NO	Rubber and plastic products (25)	1954.91547275
NO	Glass and glass products	984.292301199
NO	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
NO	Ceramic goods	404.292260751
NO	Bricks, tiles and construction products, in baked clay	32.368142201
NO	Cement, lime and plaster	682.291876599
NO	Ash for treatment, Re-processing of ash into clinker	0
NO	Other non-metallic mineral products	1422.09160601
NO	Basic iron and steel and of ferro-alloys and first products thereof	2109.10549651
NO	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
NO	Precious metals	591.208630178
NO	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
NO	Aluminium and aluminium products	4654.14620688
NO	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
NO	Lead, zinc and tin and products thereof	443.691110006
NO	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
NO	Copper products	670.430122693
NO	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
NO	Other non-ferrous metal products	2300.87716553
NO	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
NO	Foundry work services	293.814182644
NO	Fabricated metal products, except machinery and equipment (28)	5809.91429181
NO	Machinery and equipment n.e.c. (29)	16460.4661775
NO	Office machinery and computers (30)	251.458228316
NO	Electrical machinery and apparatus n.e.c. (31)	9634.46084909
NO	Radio, television and communication equipment and apparatus (32)	2853.49793279
NO	Medical, precision and optical instruments, watches and clocks (33)	4499.03937627
NO	Motor vehicles, trailers and semi-trailers (34)	926.883570232
NO	Other transport equipment (35)	13215.7670281
NO	Furniture; other manufactured goods n.e.c. (36)	5607.67509966
NO	Secondary raw materials	718.758963554
NO	Bottles for treatment, Recycling of bottles by direct reuse	0
NO	Electricity by coal	0.877226208189
NO	Electricity by gas	117.721276595
NO	Electricity by nuclear	0
NO	Electricity by hydro	3583.20154692
NO	Electricity by wind	22.5023439607
NO	Electricity by petroleum and other oil derivatives	0.578476977031
NO	Electricity by biomass and waste	7.3175799284
NO	Electricity by solar photovoltaic	0
NO	Electricity by solar thermal	0
NO	Electricity by tide, wave, ocean	0
NO	Electricity by Geothermal	0
NO	Electricity nec	3.58293668155
NO	Transmission services of electricity	389.742746224
NO	Distribution and trade services of electricity	5311.70253743
NO	Coke oven gas	0
NO	Blast Furnace Gas	9.75099019656
NO	Oxygen Steel Furnace Gas	97.5978798988
NO	Gas Works Gas	97.5978798988
NO	Biogas	8.21268808794
NO	Distribution services of gaseous fuels through mains	52.0681819298
NO	Steam and hot water supply services	375.725533303
NO	Collected and purified water, distribution services of water (41)	859.245777274
NO	Construction work (45)	47833.8666241
NO	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
NO	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	12143.8551382
NO	Retail trade services of motor fuel	1758.91312268
