region	sector	indout
CY	Anthracite	0
CY	Coking Coal	0.150184380654
CY	Other Bituminous Coal	1.75197807996
CY	Sub-Bituminous Coal	0
CY	Patent Fuel	0
CY	Lignite/Brown Coal	0.110921465294
CY	BKB/Peat Briquettes	0.553265314444
CY	Peat	0
CY	Crude petroleum and services related to crude oil extraction, excluding surveying	0.029447542417
CY	Natural gas and services related to natural gas extraction, excluding surveying	0.441649088076
CY	Natural Gas Liquids	0
CY	Other Hydrocarbons	2.248798989e-05
CY	Uranium and thorium ores (12)	2.18764863054e-05
CY	Iron ores	0.00247671971611
CY	Copper ores and concentrates	0.698104155343
CY	Nickel ores and concentrates	0
CY	Aluminium ores and concentrates	0
CY	Precious metal ores and concentrates	0.000979513108754
CY	Lead, zinc and tin ores and concentrates	0.00579989777981
CY	Other non-ferrous metal ores and concentrates	3.51194166416e-06
CY	Stone	0.0411366494148
CY	Sand and clay	96.752996698
CY	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	81.2669634424
CY	Products of meat cattle	12.1180917087
CY	Products of meat pigs	179.274862701
CY	Products of meat poultry	41.882568573
CY	Meat products nec	114.508304764
CY	products of Vegetable oils and fats	48.5120711223
CY	Dairy products	306.772511188
CY	Processed rice	3.16980248398
CY	Sugar	3.66380306619
CY	Food products nec	503.725994401
CY	Beverages	130.798945687
CY	Fish products	44.3595747721
CY	Tobacco products (16)	35.1823450571
CY	Textiles (17)	21.4740698751
CY	Wearing apparel; furs (18)	58.4689864823
CY	Leather and leather products (19)	12.7540873468
CY	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	261.581671633
CY	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CY	Pulp	31.9732926863
CY	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CY	Paper and paper products	45.4150685377
CY	Printed matter and recorded media (22)	186.184472285
CY	Coke Oven Coke	0.254528894164
CY	Gas Coke	0
CY	Coal Tar	0.00874918095559
CY	Motor Gasoline	2.65122464719
CY	Aviation Gasoline	0.000792958320846
CY	Gasoline Type Jet Fuel	0
CY	Kerosene Type Jet Fuel	0.0330268108295
CY	Kerosene	0.00941708356815
CY	Gas/Diesel Oil	2.18977323222
CY	Heavy Fuel Oil	0.0453979847828
CY	Refinery Gas	0.0280628529964
CY	Liquefied Petroleum Gases (LPG)	0.0272661860306
CY	Refinery Feedstocks	0.00308783394593
CY	Ethane	0.0117227359582
CY	Naphtha	0.136882727749
CY	White Spirit & SBP	0.0048990378335
CY	Lubricants	1.32024733988
CY	Bitumen	0.833337435346
CY	Paraffin Waxes	0.000755460883546
CY	Petroleum Coke	8.44786676431
CY	Non-specified Petroleum Products	0.00903154155162
CY	Nuclear fuel	0.189727305521
CY	Plastics, basic	65.1345073207
CY	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CY	N-fertiliser	2.82362035704
CY	P- and other fertiliser	15.1793324015
CY	Chemicals nec	53.8015878375
CY	Charcoal	4.67867340015
CY	Additives/Blending Components	0.000132434697821
CY	Biogasoline	0.638277104007
CY	Biodiesels	3.20579315648
CY	Other Liquid Biofuels	1.44015170588
CY	Rubber and plastic products (25)	134.974255126
CY	Glass and glass products	4.8877543168
CY	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
CY	Ceramic goods	15.9249342472
CY	Bricks, tiles and construction products, in baked clay	49.823108922
CY	Cement, lime and plaster	627.757525634
CY	Ash for treatment, Re-processing of ash into clinker	0
CY	Other non-metallic mineral products	28.6602714644
CY	Basic iron and steel and of ferro-alloys and first products thereof	34.777571607
CY	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
CY	Precious metals	2.48528641218
CY	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
CY	Aluminium and aluminium products	47.1368604361
CY	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
CY	Lead, zinc and tin and products thereof	4.10515750314
CY	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
CY	Copper products	30.12165847
CY	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
CY	Other non-ferrous metal products	21.7042310546
CY	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
CY	Foundry work services	6.27821699025
CY	Fabricated metal products, except machinery and equipment (28)	273.700068925
CY	Machinery and equipment n.e.c. (29)	108.253261456
CY	Office machinery and computers (30)	0
CY	Electrical machinery and apparatus n.e.c. (31)	48.5714642723
CY	Radio, television and communication equipment and apparatus (32)	16.4679353404
CY	Medical, precision and optical instruments, watches and clocks (33)	10.2195617804
CY	Motor vehicles, trailers and semi-trailers (34)	22.1981329245
CY	Other transport equipment (35)	18.0444101621
CY	Furniture; other manufactured goods n.e.c. (36)	157.053584537
CY	Secondary raw materials	27.1345720882
CY	Bottles for treatment, Recycling of bottles by direct reuse	0
CY	Electricity by coal	0
CY	Electricity by gas	0
CY	Electricity by nuclear	0
CY	Electricity by hydro	0
CY	Electricity by wind	14.4956145165
CY	Electricity by petroleum and other oil derivatives	347.221987755
CY	Electricity by biomass and waste	0.64555332162
CY	Electricity by solar photovoltaic	0.9442055694
CY	Electricity by solar thermal	0
CY	Electricity by tide, wave, ocean	0
CY	Electricity by Geothermal	0
CY	Electricity nec	0
CY	Transmission services of electricity	51.5351884428
CY	Distribution and trade services of electricity	139.674021238
CY	Coke oven gas	0
CY	Blast Furnace Gas	0
CY	Oxygen Steel Furnace Gas	0
CY	Gas Works Gas	0
CY	Biogas	1.37283390765
CY	Distribution services of gaseous fuels through mains	0.00207842073506
CY	Steam and hot water supply services	0
CY	Collected and purified water, distribution services of water (41)	197.462204395
CY	Construction work (45)	3982.64529411
CY	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
CY	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	466.501062989
CY	Retail trade services of motor fuel	206.400957051
CY	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	573.395829749
CY	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	1139.22044278
CY	Hotel and restaurant services (55)	3110.87498863
CY	Railway transportation services	416.55825529
CY	Other land transportation services	494.130000875
CY	Transportation services via pipelines	20.8555433334
CY	Sea and coastal water transportation services	800.265093338
CY	Inland water transportation services	41.7399784518
CY	Air transport services (62)	1047.76238285
CY	Supporting and auxiliary transport services; travel agency services (63)	865.572110401
CY	Post and telecommunication services (64)	2468.88632626
CY	Financial intermediation services, except insurance and pension funding services (65)	659.216608309
CY	Insurance and pension funding services, except compulsory social security services (66)	305.208895124
CY	Services auxiliary to financial intermediation (67)	32.5214821832
CY	Real estate services (70)	4289.42762668
CY	Renting services of machinery and equipment without operator and of personal and household goods (71)	126.68840522
CY	Computer and related services (72)	192.118109896
CY	Research and development services (73)	15.4503078723
CY	Other business services (74)	1427.73475631
CY	Public administration and defence services; compulsory social security services (75)	2463.13056145
CY	Education services (80)	1309.69397458
CY	Health and social work services (85)	1455.17901855
CY	Food waste for treatment: incineration	0.216687000024
CY	Paper waste for treatment: incineration	0.239294773387
CY	Plastic waste for treatment: incineration	0.133875435565
CY	Intert/metal waste for treatment: incineration	9.22210407036
CY	Textiles waste for treatment: incineration	0.0491971129179
CY	Wood waste for treatment: incineration	0.0796173078398
CY	Oil/hazardous waste for treatment: incineration	0.695284038325
CY	Food waste for treatment: biogasification and land application	0.0302334768057
CY	Paper waste for treatment: biogasification and land application	0
CY	Sewage sludge for treatment: biogasification and land application	0.193924193183
CY	Food waste for treatment: composting and land application	5.69888810766
CY	Paper and wood waste for treatment: composting and land application	0.0217824898806
CY	Food waste for treatment: waste water treatment	10.5981660145
CY	Other waste for treatment: waste water treatment	10.6450383507
CY	Food waste for treatment: landfill	31.7773336747
CY	Paper for treatment: landfill	16.6229096737
CY	Plastic waste for treatment: landfill	3.01941828929
CY	Inert/metal/hazardous waste for treatment: landfill	15.6368742537
CY	Textiles waste for treatment: landfill	7.44749640315
CY	Wood waste for treatment: landfill	8.9514200825
CY	Membership organisation services n.e.c. (91)	331.14519979
CY	Recreational, cultural and sporting services (92)	934.254776138
CY	Other services (93)	300.938922837
CY	Private households with employed persons (95)	159.39890779
CY	Extra-territorial organizations and bodies	0
CZ	Paddy rice	1.39672345869
CZ	Wheat	1448.62033348
CZ	Cereal grains nec	1111.57184152
CZ	Vegetables, fruit, nuts	612.297717439
CZ	Oil seeds	712.453706033
CZ	Sugar cane, sugar beet	185.074181724
CZ	Plant-based fibers	0.574417635385
CZ	Crops nec	775.539915878
CZ	Cattle	283.211857923
CZ	Pigs	1027.44383763
CZ	Poultry	832.029208368
CZ	Meat animals nec	204.667916002
CZ	Animal products nec	52.8498390415
CZ	Raw milk	1812.72593225
CZ	Wool, silk-worm cocoons	4.66090018936
CZ	Manure (conventional treatment)	0
CZ	Manure (biogas treatment)	0
CZ	Products of forestry, logging and related services (02)	2405.38645427
CZ	Fish and other fishing products; services incidental of fishing (05)	94.2617117249
CZ	Anthracite	0
CZ	Coking Coal	391.709271514
CZ	Other Bituminous Coal	968.975921031
CZ	Sub-Bituminous Coal	0.945596211996
CZ	Patent Fuel	0.000508200185246
CZ	Lignite/Brown Coal	545.492357519
CZ	BKB/Peat Briquettes	15.4650235704
CZ	Peat	0
CZ	Crude petroleum and services related to crude oil extraction, excluding surveying	119.896289458
CZ	Natural gas and services related to natural gas extraction, excluding surveying	63.2118173557
CZ	Natural Gas Liquids	0.009391938897
CZ	Other Hydrocarbons	3.07700527183
CZ	Uranium and thorium ores (12)	11.1213373051
CZ	Iron ores	15.3233060354
CZ	Copper ores and concentrates	2.11301035386
CZ	Nickel ores and concentrates	5.99220253949
CZ	Aluminium ores and concentrates	8.29737012167
CZ	Precious metal ores and concentrates	1.03194596483
CZ	Lead, zinc and tin ores and concentrates	4.21863022617
CZ	Other non-ferrous metal ores and concentrates	4.34589519531
CZ	Stone	269.038651617
CZ	Sand and clay	536.370998867
CZ	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	24.6132987475
CZ	Products of meat cattle	319.328316854
CZ	Products of meat pigs	1140.02588576
CZ	Products of meat poultry	1244.55408685
CZ	Meat products nec	55.9864473847
CZ	products of Vegetable oils and fats	61.381041928
CZ	Dairy products	5186.18050339
CZ	Processed rice	45.431961521
CZ	Sugar	686.20401879
CZ	Food products nec	7593.15069701
CZ	Beverages	1915.09947746
CZ	Fish products	263.941375709
CZ	Tobacco products (16)	463.530015283
CZ	Textiles (17)	3666.46331014
CZ	Wearing apparel; furs (18)	2244.67901562
CZ	Leather and leather products (19)	1028.8500254
CZ	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	5638.69056685
CZ	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CZ	Pulp	918.69049745
CZ	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CZ	Paper and paper products	2988.91411141
CZ	Printed matter and recorded media (22)	4831.54434319
CZ	Coke Oven Coke	418.722191878
CZ	Gas Coke	0
CZ	Coal Tar	48.6105649364
CZ	Motor Gasoline	1694.22486227
CZ	Aviation Gasoline	2.94018175141
CZ	Gasoline Type Jet Fuel	0
CZ	Kerosene Type Jet Fuel	111.979274872
CZ	Kerosene	19.293334116
CZ	Gas/Diesel Oil	2408.39596828
CZ	Heavy Fuel Oil	113.784922529
CZ	Refinery Gas	5.51933497549
CZ	Liquefied Petroleum Gases (LPG)	200.775166715
CZ	Refinery Feedstocks	46.1994656569
CZ	Ethane	0.188300629134
CZ	Naphtha	296.38145036
CZ	White Spirit & SBP	2.42316299692
CZ	Lubricants	243.281646035
CZ	Bitumen	113.919851125
CZ	Paraffin Waxes	0.722557973889
CZ	Petroleum Coke	5.09437738865
CZ	Non-specified Petroleum Products	153.704245701
CZ	Nuclear fuel	27.7638422653
CZ	Plastics, basic	41.3929082142
CZ	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CZ	N-fertiliser	153.709416146
CZ	P- and other fertiliser	265.898877997
CZ	Chemicals nec	9679.62679884
CZ	Charcoal	0
CZ	Additives/Blending Components	31.6004686025
CZ	Biogasoline	16.8346720955
CZ	Biodiesels	32.8377069252
CZ	Other Liquid Biofuels	0
CZ	Rubber and plastic products (25)	12108.21985
CZ	Glass and glass products	3176.85520292
CZ	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
